1492.4742,16,47,2,1,30,59,40,7,16,7,4,35,0,12,11,8,7,21,1,55,8,21,
1492.5358,17,57,3,1,0,30,39,7,24,4,4,37,1,12,3,5,12,24,0,0,8,20,
1492.6012,18,74,3,0,8,17,25,4,7,5,4,39,1,13,8,3,19,22,1,12,2,18,
1492.6667,21,93,3,0,27,42,19,4,10,3,8,5,1,12,8,4,18,22,0,65,3,17,
1492.7324,15,31,3,0,25,58,41,7,13,7,14,13,1,11,14,9,9,21,1,60,10,18,
1492.794,10,43,2,1,0,29,36,4,23,4,7,37,1,11,10,9,14,21,5,9,11,17,
1492.8594,21,65,2,1,0,34,10,2,11,6,4,28,1,10,11,1,15,20,2,9,6,16,
1492.9249,20,95,2,1,28,30,23,8,17,5,6,26,1,10,11,2,21,21,2,61,9,22,
1492.9904,10,46,3,1,20,60,43,7,17,7,1,19,1,12,2,9,14,21,0,64,11,27,
1493.0559,17,66,3,0,7,53,35,3,28,2,8,39,1,11,11,4,22,21,5,35,10,24,
1493.1175,15,63,2,1,2,14,5,3,23,7,8,35,1,10,9,8,19,23,5,29,8,19,
1493.1829,21,89,2,1,0,18,28,2,7,7,6,36,1,10,11,0,22,21,3,27,4,13,
1493.2485,16,75,3,1,22,59,31,3,4,6,4,18,0,12,3,4,19,22,1,64,8,23,
1493.3138,12,11,3,1,10,64,39,7,22,5,3,0,0,15,7,8,3,23,3,55,8,20,
1493.3793,15,11,3,1,17,25,13,7,22,4,5,29,0,12,4,7,11,24,4,27,3,12,
1493.4411,17,93,3,0,20,41,23,6,11,5,5,36,1,13,8,3,17,24,4,22,5,19,
1493.5065,18,95,3,0,33,55,6,6,9,6,12,29,1,12,8,5,21,18,1,59,13,18,
1493.5724,18,12,2,1,27,56,44,4,18,7,3,17,1,12,12,7,9,19,1,45,11,23,
1493.6375,13,26,3,1,19,31,34,7,27,4,2,29,0,10,1,9,21,23,1,21,7,24,
1493.7029,17,57,3,1,13,33,21,8,15,4,5,30,0,13,8,5,17,23,2,23,4,19,
1493.7646,17,85,3,0,30,38,12,8,10,4,6,29,1,13,8,6,20,23,1,66,5,19,
1493.8302,10,56,3,0,25,59,40,2,15,2,10,19,1,10,6,5,9,18,1,66,9,18,
1493.8917,16,68,2,1,9,33,36,5,22,5,7,0,1,10,8,5,7,23,4,0,5,22,
1493.9611,21,64,2,1,22,37,12,2,18,13,6,29,1,11,11,2,10,21,4,23,9,14,
1494.0228,19,88,3,1,18,42,3,7,12,7,4,15,0,11,10,3,19,21,1,49,3,16,
1494.0883,5,43,3,1,24,61,40,4,15,6,10,26,0,10,6,8,15,22,1,66,12,28,
1494.1535,8,26,3,0,4,59,40,7,27,2,7,12,1,14,13,6,12,22,2,5,7,22,
1494.2191,8,0,3,1,23,32,14,6,21,14,2,29,1,13,10,7,13,25,2,18,8,17,
1494.2845,17,95,3,0,17,46,6,3,22,6,5,23,1,13,8,3,18,22,1,37,10,15,
1494.35,15,74,2,1,25,64,14,3,22,9,12,29,1,10,9,2,19,20,1,62,6,18,
1494.4116,18,46,3,1,19,53,41,7,24,6,6,29,0,10,1,9,0,16,3,59,8,21,
1494.4771,15,62,3,1,7,21,10,7,26,11,6,33,0,12,8,6,0,22,1,9,4,16,
1494.5387,19,96,3,1,6,11,16,7,6,6,3,32,1,13,8,3,18,21,3,18,2,7,
1494.6081,6,90,3,1,28,61,16,10,8,7,6,1,0,12,13,4,19,21,0,56,13,19,
1494.6697,17,0,3,1,23,65,42,7,24,5,16,5,1,11,7,7,2,24,3,62,7,23,
1494.7352,11,12,3,0,18,38,17,7,24,2,8,32,1,13,6,11,5,22,1,22,5,10,
1494.8005,17,83,3,0,13,35,6,0,16,5,4,31,1,12,8,3,19,25,4,0,3,12,
1494.8661,16,95,3,1,29,59,22,5,12,4,6,8,1,10,12,3,20,19,1,63,8,15,
1494.9316,16,6,2,1,27,60,39,3,19,6,13,16,1,7,11,6,22,21,1,60,11,19,
1494.9933,19,48,3,1,13,28,40,7,21,5,2,31,0,14,4,7,11,26,2,14,4,21,
1495.0587,15,72,3,1,11,29,18,7,0,12,4,24,0,13,8,4,17,26,3,2,5,20,
1495.1241,16,96,3,1,26,27,14,7,0,6,9,24,0,11,9,5,16,23,1,62,8,10,
1495.1896,15,37,3,1,20,58,40,7,12,9,11,12,1,11,7,7,4,24,0,49,8,21,
1495.2512,6,28,3,0,6,23,44,7,27,2,6,30,1,10,9,8,9,22,4,15,9,18,
1495.3168,16,47,3,0,0,49,10,7,13,12,4,29,1,13,8,4,15,24,2,23,6,20,
1495.3823,18,91,3,0,29,42,14,6,22,4,5,19,1,13,8,5,17,20,1,61,13,15,
1495.4439,9,26,2,1,25,59,33,4,21,8,9,27,1,11,9,6,8,22,1,58,9,22,
1495.5094,13,27,2,1,12,35,42,5,25,6,6,18,1,9,2,6,14,20,2,16,2,17,
1495.5748,21,68,2,1,14,40,10,4,15,7,6,27,1,10,11,2,24,18,5,3,7,15,
1495.6404,19,91,3,1,28,45,17,5,16,5,11,15,0,13,8,4,17,21,1,42,6,29,
1495.7058,15,59,3,1,29,65,43,6,3,7,3,20,1,12,9,8,8,21,0,71,10,18,
1495.7674,20,59,3,0,15,60,39,3,25,2,6,19,1,13,9,7,7,21,2,8,8,18,
1495.8368,16,85,3,0,12,21,27,4,30,2,6,28,1,13,11,10,12,22,1,15,9,14,
1495.8985,21,83,3,1,9,38,3,1,11,7,10,19,1,11,11,2,21,19,1,14,11,15,
1495.9638,19,71,2,1,24,58,20,6,10,7,9,16,1,8,6,1,20,19,1,66,5,24,
1496.0292,11,19,3,1,8,58,41,7,24,12,7,30,0,10,7,7,6,24,3,52,6,23,
1496.0909,14,24,3,1,6,19,8,7,25,4,0,30,0,13,7,8,12,24,2,11,6,16,
1496.1565,19,91,3,1,14,40,11,6,7,5,8,30,0,13,11,3,17,22,5,12,2,24,
1496.2219,11,82,3,1,32,61,29,5,22,6,6,27,1,11,4,6,15,22,0,72,6,23,
1496.2875,19,75,2,1,31,64,39,3,26,4,8,21,1,10,11,7,18,24,1,53,12,20,
1496.3491,15,63,3,1,0,21,38,7,24,4,3,31,1,13,8,3,10,23,2,11,4,15,
1496.4146,20,70,3,1,7,12,23,7,11,7,1,38,0,12,11,4,17,22,3,27,8,18,
1496.4801,20,85,3,1,33,33,12,5,12,8,9,23,1,10,11,5,18,22,1,64,7,20,
1496.5454,10,18,3,0,31,57,39,7,11,6,8,5,1,13,11,6,6,22,1,67,6,21,
1496.6071,0,0,3,0,6,10,38,7,21,14,7,19,1,12,3,6,12,22,4,23,4,19,
1496.6726,19,84,3,1,12,35,22,7,6,5,5,33,1,13,8,3,18,27,1,25,9,14,
1496.7382,20,104,3,0,35,46,9,4,16,5,9,22,1,11,8,5,18,21,1,52,6,21,
1496.8075,10,11,3,0,32,62,37,4,14,7,11,19,1,10,11,11,15,20,1,59,14,20,
1496.8691,22,42,3,1,5,44,45,7,25,7,6,21,0,12,4,10,16,19,2,23,13,21,
1496.9307,18,69,3,1,19,24,6,7,23,4,1,35,0,13,8,5,15,23,2,6,4,23,
1496.9962,19,99,3,1,13,23,28,3,16,8,8,23,0,13,8,4,15,25,1,38,5,16,
1497.0615,15,81,3,0,26,66,34,2,7,7,3,6,1,7,5,6,15,21,0,65,14,18,
1497.1272,19,77,3,0,2,51,36,4,31,10,10,9,1,11,12,4,16,21,5,20,10,19,
1497.1926,24,31,2,1,17,40,12,8,25,4,5,25,1,13,14,6,11,17,4,22,7,10,
1497.2581,21,98,2,1,28,31,13,8,19,10,7,29,0,13,11,1,18,26,3,1,7,13,
1497.3235,17,99,3,1,32,57,20,8,14,8,6,13,0,10,5,3,15,23,0,67,11,17,
1497.3851,12,24,3,0,26,62,39,6,24,4,7,19,1,9,10,8,7,23,2,46,9,19,
1497.4506,21,17,3,1,24,0,17,7,25,4,5,29,1,14,5,6,13,21,1,33,6,20,
1497.5163,22,95,3,0,18,21,15,1,12,5,6,28,1,12,11,4,21,20,3,29,9,22,
1497.5816,20,99,2,1,28,29,16,3,5,9,6,18,1,14,10,3,21,20,1,60,12,17,
1497.6434,17,33,3,1,30,51,40,7,13,4,7,20,0,11,0,9,11,21,1,69,7,26,
1497.7087,19,57,3,1,10,5,36,6,26,13,2,20,0,12,8,8,6,22,1,4,4,21,
1497.7742,20,80,3,1,12,30,12,7,14,5,3,20,0,13,11,4,14,22,6,34,8,24,
1497.8397,19,102,3,0,35,24,17,2,15,5,9,23,1,12,8,3,18,21,1,48,6,18,
1497.9013,9,34,3,1,33,56,42,4,20,8,5,25,1,8,6,4,11,21,2,61,14,19,
1497.9668,7,20,2,1,15,35,41,4,27,4,7,14,1,10,8,6,18,19,3,24,5,20,
1498.0323,24,47,2,1,19,31,18,3,18,14,7,31,1,11,11,2,12,18,2,2,10,20,
1498.0978,20,99,3,1,17,22,15,5,21,4,8,16,0,13,9,4,20,24,1,39,6,20,
1498.1631,10,49,3,1,27,45,31,6,9,7,3,12,0,12,9,6,17,21,0,67,7,19,
1498.2287,15,76,3,0,22,40,38,7,24,4,10,17,1,10,4,9,14,24,2,18,10,18,
1498.2902,15,71,3,1,8,1,6,4,28,5,4,32,1,11,12,5,14,27,3,25,3,13,
1498.3557,25,99,2,1,17,9,18,0,13,8,4,20,1,13,11,0,19,19,1,0,7,12,
1498.4214,14,100,2,1,34,44,28,2,11,4,9,7,1,7,6,5,17,20,1,73,14,18,
1498.4868,12,18,2,1,17,45,39,7,27,14,5,25,1,13,12,2,3,25,3,47,10,18,
1498.5484,18,21,3,1,24,18,22,7,22,4,2,30,0,13,5,9,8,26,3,44,5,20,
1498.6138,23,89,3,1,5,19,17,6,17,7,9,34,0,13,8,3,19,24,3,8,6,21,
1498.6793,8,92,3,1,29,49,3,6,17,4,9,16,1,12,1,3,18,22,0,79,10,18,
1498.7448,16,34,3,0,30,48,45,7,23,9,5,16,1,12,10,8,13,20,2,74,9,18,
1498.8065,20,71,2,1,11,23,29,4,23,4,6,28,1,11,9,7,21,23,6,23,7,16,
1498.8719,23,100,2,1,5,16,28,2,6,9,6,26,1,10,11,0,18,22,2,7,8,19,
1498.9374,22,97,3,1,34,35,18,6,7,8,4,17,0,11,8,6,18,21,1,66,9,17,
1499.0028,17,36,3,1,28,47,39,7,4,9,6,9,1,14,12,9,3,23,2,66,12,24,
1499.0685,15,26,3,1,16,4,39,7,28,13,0,29,1,13,10,8,17,26,3,43,11,20,
1499.13,18,38,3,0,21,29,3,5,28,2,0,26,1,13,7,3,14,22,4,30,6,14,
1499.1955,21,97,2,1,35,20,8,5,20,1,4,21,1,11,11,0,21,24,1,69,8,13,
1499.261,20,45,2,1,31,50,43,7,15,5,2,22,1,8,11,8,15,19,1,72,10,23,
1499.3264,18,28,3,1,0,41,41,7,59,3,4,19,1,10,7,8,9,23,1,30,6,27,
1499.3919,18,54,3,1,14,18,14,9,27,11,0,31,0,12,8,9,18,23,2,34,6,24,
1499.4574,19,102,3,0,26,23,5,4,10,6,3,17,1,13,10,3,17,21,2,26,2,16,
1499.5192,16,86,3,1,34,47,16,4,16,9,11,27,1,8,11,5,22,19,1,73,12,22,
1499.5847,16,47,3,1,25,46,41,7,25,6,8,12,1,13,6,9,9,20,3,59,6,24,
1499.6499,13,48,3,1,16,12,35,7,27,4,3,32,0,12,6,8,8,20,0,26,6,10,
1499.7154,17,91,3,0,25,20,12,6,13,8,1,30,1,12,7,3,18,20,4,34,0,20,
1499.781,20,88,3,0,33,55,10,5,12,7,12,27,1,15,10,5,18,20,1,69,12,19,
1499.8464,18,40,3,1,31,43,41,7,21,11,4,36,0,13,10,10,8,23,1,75,9,20,
1499.9081,18,54,3,1,6,20,35,7,25,13,3,17,1,12,8,7,14,24,4,6,5,21,
1499.9735,21,63,3,0,26,30,22,6,12,8,4,27,1,13,8,4,19,22,0,35,8,20,
1500.0391,19,94,3,1,26,26,21,4,21,7,11,22,1,13,10,2,22,22,1,50,6,15,
1500.1047,19,66,2,1,31,46,29,8,10,8,9,27,1,10,11,5,17,22,1,72,11,21,
1500.1662,17,66,3,1,23,42,38,7,28,7,8,17,1,10,6,9,13,22,3,50,9,21,
1500.2316,20,80,3,0,7,7,24,4,29,8,4,33,1,12,11,9,7,21,5,23,7,23,
1500.2971,18,97,2,1,14,13,18,6,8,8,6,32,1,11,11,1,21,20,4,17,8,16,
1500.3627,20,93,2,1,23,41,14,3,12,12,7,10,1,10,11,3,21,18,1,71,8,16,
1500.4243,16,21,3,1,31,47,35,7,16,8,6,20,1,11,6,9,6,25,2,74,6,25,
1500.4897,11,40,3,1,6,17,38,7,21,14,1,35,1,11,5,10,8,20,3,7,3,15,
1500.5551,18,88,3,0,1,9,18,10,0,8,5,32,0,13,8,5,14,24,0,41,1,18,
1500.6207,19,99,3,0,35,38,15,5,21,6,4,33,1,11,7,0,16,22,1,70,12,16,
1500.6862,18,1,3,1,34,47,39,7,30,5,14,17,1,9,11,0,25,19,3,66,11,19,
1500.7516,21,80,3,1,10,42,39,7,25,5,5,24,0,11,11,6,13,25,3,46,6,20,
1500.8133,18,64,3,1,3,2,14,6,23,13,2,35,1,12,8,3,22,25,1,20,4,17,
1500.8789,18,104,3,1,10,0,26,8,4,10,0,31,1,13,11,3,17,26,0,46,6,18,
1500.9442,10,89,3,0,33,51,26,8,9,7,7,9,1,8,8,3,20,22,1,72,12,19,
1501.0096,13,61,2,1,20,47,42,6,27,7,3,16,1,6,8,2,17,19,4,25,9,19,
1501.0714,21,42,2,1,11,51,18,7,23,14,3,28,1,10,14,4,2,19,3,2,8,12,
1501.1368,23,97,3,1,12,9,14,6,4,6,4,28,1,11,10,0,22,19,2,14,7,15,
1501.2023,19,87,3,1,31,60,31,5,8,10,5,39,0,5,9,9,17,22,1,77,11,21,
1501.2677,21,0,3,1,18,53,40,7,25,4,10,28,1,14,1,4,6,21,5,34,11,22,
1501.3332,16,28,3,0,18,30,22,7,30,7,2,30,1,13,2,7,10,18,1,65,4,10,
1501.3987,19,108,3,1,15,28,15,5,14,5,4,30,1,13,10,2,22,22,1,21,9,16,
1501.4604,24,103,3,1,28,25,22,7,8,11,9,24,1,8,9,1,20,20,1,74,11,16,
1501.5259,14,28,3,1,26,53,38,7,12,9,5,8,0,12,5,10,7,19,1,71,5,24,
1501.5913,19,37,3,1,14,29,44,7,26,13,6,24,0,13,10,9,8,25,6,6,5,17,
1501.653,19,74,3,0,28,33,0,5,5,11,3,26,1,13,7,3,16,23,3,0,5,20,
1501.7185,17,107,3,0,36,36,13,7,14,7,5,11,1,12,8,5,18,21,0,73,3,18,
1501.7838,0,23,3,0,28,51,43,6,6,6,7,13,1,13,10,8,2,24,1,65,9,20,
1501.8493,7,59,3,0,23,38,42,6,28,2,6,26,1,7,10,4,16,24,1,22,10,17,
1501.9148,14,46,2,1,8,21,16,3,24,11,2,28,1,13,11,2,14,18,3,16,12,9,
1501.9803,13,104,2,1,27,30,17,2,8,5,8,19,1,11,11,5,21,19,1,70,7,17,
1502.042,6,75,3,1,24,54,39,5,6,9,5,13,0,14,10,8,22,21,1,77,7,23,
1502.1073,9,75,3,1,0,24,40,6,26,12,5,17,1,9,12,8,5,21,3,18,6,22,
1502.1728,11,61,3,1,9,11,21,5,26,13,2,29,0,13,10,3,15,24,4,8,0,15,
1502.2345,10,105,3,0,24,10,27,3,10,8,2,9,0,13,6,4,20,21,0,44,7,5,
1502.3001,10,80,3,0,31,53,42,5,14,4,7,8,1,11,8,4,15,22,1,76,12,22,
1502.3656,4,33,2,0,14,40,44,7,29,3,6,12,1,14,8,9,19,21,2,22,13,19,
1502.431,14,51,3,1,17,26,14,5,28,10,5,27,1,10,11,4,21,19,2,28,9,15,
1502.4965,13,101,2,1,23,31,12,4,9,8,5,28,1,12,11,1,21,19,1,27,9,17,
1502.5582,10,92,3,1,33,56,21,6,16,9,4,20,1,9,0,6,18,21,1,78,9,22,
1502.6237,7,65,3,1,21,44,42,7,21,11,12,21,1,14,9,6,5,23,3,62,12,19,
1502.6891,13,57,3,0,15,11,28,4,26,9,3,29,1,13,6,7,14,20,4,23,8,18,
1502.7546,13,106,2,1,9,16,17,3,6,6,6,25,1,11,11,3,21,18,6,35,10,14,
1502.8201,12,103,2,1,36,46,35,0,6,9,6,13,1,10,11,4,18,23,1,77,12,14,
1502.8817,7,33,3,1,30,53,42,7,14,4,5,6,0,12,6,11,12,18,1,57,10,22,
1502.9471,6,35,3,1,13,16,45,7,25,10,2,35,0,8,13,7,4,21,2,40,8,20,
1503.0126,11,73,3,0,10,26,19,6,21,14,2,29,1,13,8,3,19,20,4,38,4,21,
1503.0781,13,99,3,0,34,8,21,2,15,7,6,26,1,14,11,4,21,24,1,71,10,14,
1503.1435,8,28,3,1,29,54,43,3,10,8,13,27,1,14,3,4,15,18,1,80,11,20,
1503.209,3,51,2,1,14,40,41,7,25,14,0,23,0,12,12,8,10,23,2,18,8,18,
1503.2708,12,50,3,1,24,38,8,7,21,9,1,31,1,13,7,9,17,25,6,29,12,19,
1503.3363,10,104,3,0,21,24,15,7,11,11,4,14,0,12,10,3,19,21,0,40,5,23,
1503.4016,8,96,3,0,33,58,39,1,17,5,6,14,1,12,5,6,19,24,1,68,14,21,
1503.4672,13,101,2,1,23,53,45,7,22,6,7,18,0,10,9,7,10,21,3,55,9,21,
1503.5289,8,30,3,1,19,33,27,7,25,12,0,34,1,14,7,8,14,25,3,36,7,13,
1503.5943,11,98,3,0,16,37,15,9,14,6,5,29,1,13,8,4,20,20,2,36,8,21,
1503.6599,13,101,3,0,33,37,14,6,20,8,9,24,1,10,11,4,18,20,1,75,13,21,
1503.7252,6,35,2,1,26,49,39,7,21,5,2,17,1,9,6,2,17,21,1,70,13,18,
1503.7869,9,39,3,1,9,4,36,7,24,14,3,27,1,12,10,5,18,21,2,20,7,21,
1503.8524,14,88,3,1,5,38,23,6,13,9,6,28,0,13,10,4,13,23,7,35,8,18,
1503.9179,10,104,3,1,32,35,11,6,12,7,4,44,1,13,0,4,18,21,1,72,7,21,
1503.9833,8,103,3,1,33,55,48,8,16,5,9,23,1,9,0,12,15,18,1,69,14,24,
1504.0488,11,83,3,1,11,56,41,7,24,8,9,31,0,12,0,7,9,22,1,10,9,24,
1504.1104,10,0,3,1,3,0,20,6,29,12,3,33,0,12,7,7,10,22,3,7,6,18,
1504.1759,17,72,3,1,14,7,11,5,0,8,6,26,0,13,5,5,17,27,1,43,8,15,
1504.2413,7,42,3,1,34,58,30,6,13,8,6,17,0,14,2,6,17,21,1,77,9,20,
1504.3068,12,37,3,0,20,58,43,7,14,8,9,17,1,10,4,6,14,24,2,41,7,18,
1504.3685,4,19,3,0,18,27,16,6,21,9,6,28,1,13,6,5,19,25,3,12,4,0,
1504.434,10,80,3,1,14,19,20,8,5,5,10,25,1,13,6,3,16,21,1,19,3,10,
1504.4996,2,71,3,1,35,57,32,4,12,5,6,25,1,12,11,1,18,19,1,76,14,13,
1504.565,7,50,3,1,30,54,41,7,18,8,2,23,0,10,1,10,11,25,2,68,11,15,
1504.6303,3,52,3,0,20,36,36,7,18,9,8,30,1,11,2,8,14,24,4,12,0,9,
1504.6919,12,81,3,0,5,0,36,7,4,9,5,32,1,13,6,6,20,25,1,10,0,9,
1504.7574,9,75,3,0,32,51,21,6,0,7,11,20,1,12,7,4,17,24,0,72,3,7,
1504.8229,8,16,3,0,29,57,42,4,19,6,11,15,1,11,3,10,7,23,1,77,7,12,
1504.8884,9,0,3,0,19,25,30,4,30,11,5,29,1,10,2,6,27,25,5,25,5,13,
1504.954,14,80,2,1,7,21,27,6,23,8,6,26,1,12,9,4,17,20,3,27,0,11,
1505.0193,15,90,2,1,34,35,19,3,13,12,9,24,1,13,9,2,20,20,1,65,9,6,
1505.0811,10,0,2,1,32,61,43,6,22,5,4,15,0,12,3,6,21,24,1,72,10,21,
1505.1467,11,51,3,1,21,36,40,7,24,8,3,27,1,14,5,10,11,22,1,30,5,21,
1505.212,14,68,3,0,20,38,4,3,14,10,7,30,1,13,5,3,15,22,2,38,9,12,
1505.2775,10,93,2,1,28,22,23,5,13,5,6,35,1,13,9,2,20,24,1,45,7,15,
1505.3429,17,74,3,1,31,60,36,7,11,9,6,17,1,14,8,5,18,21,1,71,4,20,
1505.4084,3,50,3,1,15,50,41,7,25,5,11,24,0,10,11,9,15,23,4,49,4,18,
1505.4699,8,30,3,1,20,2,0,7,25,10,3,29,1,13,6,8,7,20,3,18,5,8,
1505.5355,11,94,3,0,6,21,3,0,10,8,0,18,0,13,5,3,20,23,1,35,4,7,
1505.601,4,78,3,1,32,65,12,0,15,6,5,14,1,14,10,7,20,22,0,76,10,18,
1505.6627,3,13,3,1,20,62,27,0,26,8,8,18,1,11,8,3,15,21,4,48,10,15,
1505.7282,14,43,2,1,10,19,4,1,28,9,8,28,1,11,6,5,19,22,2,42,5,14,
1505.7936,16,94,2,1,17,42,0,0,11,8,7,29,1,11,9,6,21,20,8,35,12,12,
1505.8591,10,84,3,1,31,55,0,4,12,8,4,26,1,11,5,4,22,22,1,74,5,19,
1505.9246,10,59,3,1,24,61,35,5,13,7,10,14,1,13,5,10,14,26,0,76,6,17,
1505.9863,11,67,2,1,12,0,24,5,29,8,5,23,1,11,9,7,12,21,3,11,6,12,
1506.0517,14,69,3,1,16,17,15,4,16,9,6,19,1,11,9,2,16,24,3,6,10,10,
1506.1172,13,91,3,1,33,47,14,2,17,9,6,26,1,10,7,3,20,20,1,64,4,11,
1506.1826,13,41,3,1,32,61,33,5,7,10,8,25,0,14,8,4,3,22,1,71,11,21,
1506.2442,0,39,3,1,7,40,32,5,23,9,5,30,0,12,4,8,10,22,2,15,0,15,
1506.3096,16,61,3,1,6,38,0,6,3,11,6,37,0,13,6,3,13,23,8,23,9,8,
1506.3752,12,91,3,1,30,34,10,7,25,10,9,7,0,13,9,4,18,22,1,78,8,19,
1506.4406,8,35,3,0,32,54,35,4,2,7,9,14,1,11,4,10,11,21,0,85,8,14,
1506.5062,7,77,3,0,20,45,37,5,25,10,6,27,1,12,5,8,13,22,1,25,13,13,
1506.5679,17,64,2,1,4,31,10,2,23,12,5,29,1,10,9,5,18,17,3,9,12,12,
1506.6332,15,94,2,1,15,4,28,2,11,8,7,16,1,12,9,1,19,21,1,41,4,7,
1506.6988,16,95,3,1,36,63,39,4,16,11,6,26,0,11,3,8,14,23,1,72,10,19,
1506.7643,5,13,3,1,25,60,42,5,27,5,8,13,1,13,7,9,11,20,3,31,5,21,
1506.8259,21,8,3,0,21,32,13,5,28,9,4,29,1,13,10,9,11,24,1,29,5,9,
1506.8912,15,89,3,0,3,5,16,5,12,4,8,30,1,13,5,5,16,25,0,40,4,12,
1506.9568,1,76,3,0,33,60,24,3,13,4,9,17,1,11,8,7,18,22,1,69,14,18,
1507.0223,14,33,3,1,30,66,38,2,27,8,11,6,1,8,5,5,16,19,1,45,11,14,
1507.088,13,3,2,1,11,49,10,3,27,10,6,27,1,11,11,10,20,19,3,29,6,17,
1507.1532,18,93,3,1,13,32,17,3,8,11,6,27,0,13,9,3,17,21,2,19,10,9,
1507.2187,14,85,3,1,33,59,33,2,14,9,12,25,0,14,8,5,17,21,0,80,11,18,
1507.2803,11,8,3,0,35,61,40,2,18,7,4,5,1,13,9,8,2,21,1,63,11,12,
1507.3457,12,50,3,1,5,16,37,3,26,4,7,33,1,9,6,7,13,15,4,33,9,7,
1507.4112,15,74,3,0,22,37,13,4,8,7,5,30,1,13,9,4,19,22,7,42,9,12,
1507.4729,19,91,2,1,30,58,4,0,6,5,11,27,1,10,9,1,21,20,1,76,10,5,
1507.5385,10,2,2,1,25,61,40,4,23,6,6,34,1,12,1,5,16,22,1,75,11,17,
1507.6039,14,38,3,1,3,30,36,4,23,12,3,27,1,13,7,8,18,23,4,17,7,17,
1507.6693,16,63,3,1,24,36,3,7,14,13,6,30,0,13,6,4,12,24,2,27,1,15,
1507.7309,14,99,3,0,38,46,6,6,20,6,7,16,1,13,6,5,17,21,0,69,5,9,
1507.8003,14,30,3,0,34,64,43,1,13,5,7,15,1,15,9,9,15,22,0,68,11,15,
1507.8619,18,72,2,1,9,48,42,2,23,6,6,14,1,12,7,6,15,20,2,13,5,16,
1507.9274,14,55,2,1,13,22,32,0,26,9,8,31,1,12,9,5,10,23,2,44,9,14,
1507.9928,17,90,3,1,17,5,29,5,5,6,5,24,1,13,9,4,18,23,1,38,8,20,
1508.0584,2,47,3,1,29,57,33,4,18,12,8,16,0,11,1,11,20,22,1,76,11,19,
1508.1238,10,53,3,1,26,68,42,2,24,3,8,40,1,11,1,8,11,22,3,59,12,20,
1508.1856,12,16,2,1,20,19,22,4,29,11,5,27,1,11,6,6,24,20,2,8,8,10,
1508.2508,17,94,2,1,5,25,15,4,4,6,6,28,1,11,9,0,21,21,5,17,6,9,
1508.3164,16,91,2,1,35,60,11,1,13,9,5,1,1,10,9,0,21,21,1,71,14,13,
1508.3782,14,3,3,1,24,62,40,4,25,8,8,17,0,13,4,6,17,24,6,70,7,20,
1508.4436,2,43,3,1,4,28,28,5,26,10,4,35,0,11,6,9,13,25,0,38,3,19,
1508.509,14,73,3,0,0,24,27,2,9,7,3,32,1,13,6,4,19,27,2,34,6,11,
1508.5745,12,94,3,0,30,36,17,3,2,5,9,15,1,15,6,5,17,23,0,78,10,4,
1508.64,12,10,3,0,29,60,37,2,16,8,7,0,1,10,10,8,6,18,1,73,11,20,
1508.7017,12,46,2,1,19,45,38,2,22,4,7,31,1,10,5,8,11,20,4,26,8,14,
1508.7672,15,69,2,1,14,34,15,0,14,13,6,27,1,9,9,1,18,21,3,17,9,11,
1508.8326,17,88,3,1,39,34,14,8,17,9,9,29,0,14,4,3,16,21,1,72,6,10,
1508.8981,12,48,3,1,35,59,40,6,16,7,7,7,1,10,8,8,20,22,1,73,15,22,
1508.9635,9,19,3,0,15,40,39,3,28,0,8,13,1,12,6,6,13,25,2,49,14,17,
1509.0253,17,58,2,1,25,29,0,1,24,8,5,33,1,11,9,7,17,20,8,25,14,13,
1509.0906,18,94,2,1,27,34,25,10,9,4,6,28,1,10,9,1,19,24,1,54,7,6,
1509.1561,9,55,2,1,30,61,42,2,6,5,7,23,0,14,6,7,18,22,2,74,7,17,
1509.2215,8,68,3,1,11,58,44,6,27,4,10,2,0,13,5,9,12,25,3,26,6,17,
1509.2832,13,24,3,1,17,37,5,5,24,2,1,32,1,12,7,6,15,22,4,39,7,10,
1509.3488,18,91,3,0,23,48,8,6,5,5,15,30,1,13,6,4,13,22,2,21,6,14,
1509.4143,14,71,3,0,36,60,38,4,12,1,10,14,1,11,4,8,17,22,0,68,11,13,
1509.4797,5,38,3,1,23,60,48,4,24,6,11,36,1,12,8,3,24,24,3,50,10,16,
1509.5413,15,3,3,1,15,1,37,5,24,2,6,30,1,13,9,8,14,18,5,52,11,9,
1509.6069,19,85,3,1,25,24,23,6,0,8,2,33,0,13,9,1,17,24,3,32,12,11,
1509.6724,15,85,3,1,31,61,27,7,17,8,10,14,0,12,3,3,19,22,0,76,5,20,
1509.7378,15,23,3,0,33,59,46,5,22,0,9,10,1,10,5,5,11,20,1,72,14,14,
1509.7994,13,45,2,1,16,1,38,3,31,9,4,29,1,14,7,4,9,23,3,0,6,14,
1509.8686,13,81,3,0,27,22,27,4,14,1,4,20,1,13,9,3,17,24,4,11,7,12,
1509.9309,17,90,2,1,37,54,17,3,23,7,8,29,1,9,9,2,20,19,1,74,11,8,
1509.9958,8,12,2,1,32,67,47,3,19,1,7,14,1,12,4,7,14,18,2,70,14,14,
1510.0612,14,29,3,1,0,19,45,6,27,8,6,32,0,11,6,6,9,23,3,41,1,20,
1510.1267,18,44,3,1,11,18,21,5,17,3,6,32,0,13,9,1,15,23,4,40,7,15,
