3315.0925	25	12	1	2	10	49	20	22	20	13	9	5	1	9	15	17	104	11	2	1	17	28
3315.154	27	6	1	2	12	52	46	17	23	11	12	7	1	11	4	19	100	12	2	1	23	28
3315.2155	28	5	1	1	8	36	6	21	24	12	12	2	1	11	12	19	101	11	1	7	14	28
3315.2809	29	11	1	1	11	46	35	21	24	12	13	0	1	5	11	19	98	13	1	5	23	31
3315.3424	26	7	0	2	12	56	17	22	16	14	11	5	1	11	15	17	105	13	2	9	20	26
3315.4077	29	9	1	2	12	52	23	22	10	11	11	8	0	10	0	18	104	13	2	5	20	28
3315.4692	27	9	1	2	10	47	33	17	20	12	12	5	1	11	6	19	104	12	2	8	20	24
3315.5308	29	9	1	2	12	45	23	20	16	14	12	7	1	9	9	19	106	13	2	5	22	31
3315.5923	24	2	0	2	5	34	26	20	25	13	12	5	1	10	14	18	100	13	2	6	16	37
3315.6576	29	7	1	2	11	45	14	21	14	13	11	6	1	11	12	17	107	13	2	2	24	29
3315.7191	27	1	1	2	8	45	42	20	20	10	12	3	1	11	9	17	101	13	1	7	21	23
3315.7845	29	5	1	2	11	40	34	18	12	12	12	10	1	10	13	19	107	13	1	6	18	33
3315.8422	23	6	0	2	9	51	43	20	22	10	10	9	0	8	12	17	99	11	2	4	16	28
3315.9075	29	8	1	2	9	48	25	23	11	12	11	8	1	11	11	19	105	13	2	5	23	33
3315.969	27	8	1	2	7	52	48	20	19	11	12	2	1	9	8	19	100	13	1	10	18	33
3316.0344	29	9	1	1	10	37	16	18	20	12	10	5	1	10	12	19	104	13	2	6	18	32
3316.0959	22	8	0	2	9	47	41	20	20	14	11	6	1	10	10	15	110	10	2	5	19	29
3316.1574	29	9	1	2	10	38	26	23	3	11	9	6	0	11	8	19	106	13	2	2	19	30
3316.219	28	4	1	2	8	53	46	17	19	11	12	5	1	11	14	19	94	12	2	4	20	32
3316.2843	28	10	1	1	10	46	24	25	7	11	11	2	1	11	13	19	105	13	1	5	13	37
3316.3459	21	15	0	2	12	48	41	20	12	15	10	10	1	9	10	17	107	12	2	4	19	31
3316.4075	25	6	1	2	9	48	1	21	13	14	12	8	0	11	12	19	108	13	2	9	21	30
3316.4726	27	7	1	2	8	52	44	17	16	10	10	10	1	9	4	17	101	11	2	6	24	29
3316.5342	25	10	1	1	7	38	27	22	14	12	12	2	1	10	13	19	103	12	1	8	18	33
3316.5956	28	11	0	2	13	48	39	22	11	11	9	4	1	7	8	18	98	11	2	5	18	32
3316.661	24	6	0	2	11	47	19	26	14	13	9	6	1	11	14	17	101	11	2	6	17	31
3316.7226	29	8	1	2	10	52	37	19	9	13	12	10	0	12	10	17	99	13	2	4	23	32
3316.7842	28	2	1	1	13	51	16	19	18	11	12	4	1	10	12	19	103	9	1	6	11	32
3316.8456	29	11	1	1	11	50	14	21	6	9	13	6	1	9	12	18	103	13	2	5	19	32
3316.9108	25	7	0	2	8	36	18	20	18	14	9	6	1	9	14	17	105	10	2	8	20	30
3316.9725	26	12	0	2	10	53	26	21	17	12	11	8	0	9	10	15	108	13	2	2	22	29
3317.0339	25	6	1	2	8	52	39	19	25	13	12	6	1	11	5	19	99	12	2	6	18	33
3317.0992	29	6	1	1	13	47	21	22	5	9	11	7	1	11	7	19	105	13	1	7	21	31
3317.1609	24	8	1	1	9	34	43	20	17	14	12	2	1	10	9	18	105	12	1	8	17	34
3317.2223	26	10	0	2	14	45	24	23	8	13	8	6	1	5	12	18	108	11	2	5	19	31
3317.2876	20	9	0	2	10	57	40	20	14	14	10	6	0	10	9	19	111	11	2	6	19	30
3317.3491	28	6	1	2	9	39	27	20	8	12	13	8	0	10	12	19	108	13	2	2	23	31
3317.4107	26	6	1	1	10	45	44	17	22	11	11	3	1	9	7	18	101	12	2	9	17	34
3317.476	28	10	1	1	9	35	19	22	12	10	12	7	1	10	15	19	104	13	2	6	20	31
3317.5377	26	10	0	2	8	49	45	20	20	13	9	13	0	8	12	18	101	9	2	9	12	31
3317.5991	28	7	1	2	9	53	30	17	12	15	11	5	0	11	14	19	105	13	2	3	18	29
3317.6644	18	1	1	1	13	51	38	20	23	11	10	2	1	11	9	18	105	12	1	9	15	33
3317.726	26	4	1	2	10	43	27	21	0	13	10	1	1	10	16	19	107	11	2	8	18	34
3317.7876	21	15	0	2	10	53	45	20	16	12	13	6	0	10	13	17	95	13	2	5	23	29
3317.8489	26	7	1	2	7	45	18	21	7	9	12	6	1	11	12	19	105	13	2	9	14	30
3317.9145	22	4	1	2	12	49	43	17	15	12	11	8	1	11	11	19	100	11	1	6	21	33
3317.9758	23	0	1	1	9	49	15	22	2	13	12	2	1	9	15	19	105	11	2	2	17	31
3318.0374	27	12	0	2	12	47	40	20	12	11	11	8	1	7	11	18	102	9	2	5	21	28
3318.1027	25	6	1	2	9	35	12	25	11	11	10	5	1	10	15	17	106	11	2	0	19	29
3318.1641	28	8	1	2	10	50	41	20	7	6	11	8	1	9	0	18	100	11	2	3	22	29
3318.2257	29	7	1	1	11	44	26	24	9	14	12	2	1	11	9	19	98	11	1	3	18	34
3318.2872	29	6	1	2	11	53	47	20	8	12	12	0	1	9	1	18	94	13	2	6	19	31
3318.3526	25	9	1	1	11	41	14	20	19	14	12	3	1	8	11	19	99	12	1	11	20	31
3318.4142	26	10	1	2	14	49	20	22	23	13	13	10	1	10	4	17	101	11	2	3	23	28
3318.4757	30	5	1	2	10	39	27	20	21	10	12	6	0	11	8	16	103	11	2	6	20	29
3318.5409	29	8	1	1	12	47	26	21	8	10	11	6	1	10	0	17	103	13	1	7	23	31
3318.6025	24	0	1	2	8	27	18	19	16	14	12	5	1	11	8	19	102	13	1	8	17	32
3318.664	28	15	0	2	12	46	26	22	16	13	9	9	1	7	2	17	107	11	2	6	20	31
3318.7293	25	11	0	2	10	38	22	20	19	14	12	6	1	9	6	18	104	11	2	4	18	31
3318.7908	29	11	1	2	10	46	22	21	9	9	12	5	0	11	5	18	104	13	2	3	23	30
3318.8524	24	6	1	2	6	51	33	17	21	14	12	8	1	12	5	19	107	11	1	6	18	30
3318.9177	29	9	1	1	13	41	23	18	10	10	13	9	2	10	5	19	104	13	1	7	22	32
3318.9792	24	13	0	2	12	35	37	20	15	14	12	7	1	9	9	19	88	11	2	7	20	30
3319.0408	26	14	1	2	13	42	20	21	0	14	12	10	2	7	6	17	106	13	2	3	23	30
3319.1024	26	12	1	2	8	53	37	20	23	11	12	8	0	8	9	19	102	12	2	6	17	28
3319.1677	29	15	1	1	12	45	31	20	25	9	11	10	1	11	11	19	107	13	1	6	19	34
3319.2291	24	13	0	2	7	47	39	20	20	14	10	8	1	7	2	15	98	10	2	7	15	32
3319.2908	29	14	1	2	11	41	26	21	13	15	11	9	1	9	12	17	107	12	2	5	18	23
3319.3522	23	5	1	2	13	51	44	20	22	11	13	8	1	9	6	18	98	13	2	6	18	28
3319.4175	29	13	1	2	11	47	28	21	11	9	13	4	1	11	8	19	102	13	1	7	19	30
3319.4792	25	15	1	2	11	50	40	20	16	13	13	10	1	8	7	16	101	13	2	5	17	32
3319.5444	26	14	0	2	9	43	35	21	19	9	8	6	0	11	10	18	107	13	2	12	17	33
3319.6059	29	12	1	2	8	51	43	17	18	7	12	10	0	10	6	18	100	11	2	8	22	29
3319.6674	22	9	1	2	9	48	30	20	10	10	12	3	1	11	8	19	103	13	1	5	15	34
3319.7327	22	13	1	1	11	52	39	20	0	9	12	6	1	10	12	18	103	12	2	6	22	35
3319.7943	29	8	1	2	12	44	21	21	9	14	12	6	1	9	10	17	101	10	2	12	21	33
3319.8559	29	15	1	2	10	53	44	21	16	10	15	6	0	10	5	17	101	13	2	3	22	29
3319.9213	28	10	1	1	12	43	19	23	27	12	12	4	1	11	11	19	107	13	1	8	17	28
3319.9828	26	15	0	2	12	49	34	20	15	13	10	11	2	9	9	17	106	11	2	6	20	28
3320.0442	26	11	1	2	7	57	16	21	18	14	12	6	0	11	9	19	104	12	2	7	19	23
3320.1095	28	14	1	2	12	50	32	22	15	12	12	6	1	10	0	19	109	13	1	6	22	31
3320.1711	26	8	1	1	11	46	30	20	24	13	12	7	1	10	12	19	104	11	2	7	19	31
3320.2327	26	13	1	2	12	48	20	22	14	11	15	11	0	10	9	19	109	11	2	5	24	30
3320.2941	25	8	1	2	7	44	39	17	23	12	12	7	1	9	5	19	102	14	2	6	20	28
3320.3595	29	15	1	1	13	41	27	19	28	7	11	10	1	9	15	19	104	13	1	7	19	33
3320.421	24	9	1	2	12	47	40	20	20	14	10	8	1	9	10	16	107	13	2	9	13	32
3320.4827	25	16	1	2	8	42	21	19	7	12	10	10	0	11	16	17	108	11	2	5	23	28
3320.5478	22	8	1	2	8	52	40	17	24	12	11	4	1	11	11	18	97	13	2	9	17	29
3320.6094	28	12	1	1	9	48	26	19	13	9	12	7	1	11	15	19	104	13	2	6	15	33
3320.6711	25	12	0	2	13	50	44	20	23	14	10	10	1	9	13	17	99	11	2	8	16	30
3320.7362	29	9	1	2	7	50	22	22	25	10	10	7	0	11	16	19	105	13	2	8	18	30
3320.7978	29	10	1	2	9	53	43	20	29	10	12	2	1	11	4	19	100	13	1	6	24	30
3320.8594	26	13	1	1	11	45	19	25	21	12	11	3	1	10	15	19	105	12	1	9	14	33
3320.9247	29	16	1	2	10	51	41	20	19	11	15	14	0	9	12	18	105	10	2	3	23	28
3320.9863	27	12	1	2	10	50	30	22	24	14	12	4	1	11	17	19	105	12	2	9	18	33
3321.0477	25	15	0	2	12	50	39	19	19	16	7	8	1	9	8	17	109	11	2	7	20	34
3321.1131	29	13	0	2	7	32	22	21	21	14	10	6	0	11	17	17	105	13	2	7	17	28
3321.1745	29	21	1	2	8	53	28	20	28	10	11	3	1	9	8	19	106	13	2	3	23	27
3321.2361	26	11	1	1	11	40	22	17	25	13	12	5	1	11	9	19	90	13	2	9	14	28
3321.2977	25	14	1	2	13	46	20	23	9	12	13	10	1	5	7	19	104	13	1	7	18	32
3321.363	28	17	0	2	10	43	28	20	21	13	10	7	1	9	10	17	102	11	2	6	19	25
3321.4246	29	14	1	2	11	48	19	21	19	10	12	16	0	12	8	19	104	13	2	3	23	30
3321.486	24	13	1	1	8	37	43	17	27	11	12	8	1	10	8	18	104	13	1	5	18	34
3321.5512	29	14	0	2	8	39	4	20	24	9	12	5	1	11	15	19	109	13	2	7	20	32
3321.6129	26	10	1	2	8	41	42	20	27	14	10	5	0	11	16	18	103	9	2	0	19	35
3321.6744	29	10	1	2	7	50	26	25	20	9	11	11	0	10	13	19	108	13	2	5	23	29
3321.7397	25	8	1	1	11	53	48	20	22	14	12	8	1	11	8	18	101	13	2	13	13	34
3321.8013	26	15	0	2	14	46	20	22	10	11	9	8	1	11	15	17	107	11	2	9	14	31
3321.8628	25	8	1	2	8	50	38	20	19	13	11	9	0	9	13	19	103	12	2	3	19	28
3321.928	29	13	1	2	10	46	29	20	28	6	8	4	1	11	14	19	104	13	1	9	19	32
3321.9897	25	17	1	1	12	47	45	20	21	14	14	5	1	10	9	19	104	13	2	6	19	32
3322.0512	26	15	0	2	11	47	13	21	23	10	9	5	1	10	16	17	108	11	2	5	20	33
3322.1165	26	14	1	2	11	51	41	20	13	11	9	10	0	10	8	18	103	13	2	3	23	31
3322.178	27	8	1	1	11	42	23	20	20	8	12	3	1	11	11	19	104	12	1	9	21	35
3322.2397	26	13	0	2	12	47	41	21	19	11	10	10	1	9	12	16	113	13	2	6	21	31
3322.3049	24	15	1	2	8	37	14	20	25	13	12	7	0	11	14	19	106	11	2	6	20	33
3322.3664	29	11	1	1	14	48	25	19	22	11	10	5	1	11	8	18	100	13	1	6	20	31
3322.428	29	19	0	2	10	46	23	21	24	14	12	6	1	10	12	17	97	11	2	7	19	30
3322.4934	26	15	0	2	10	52	20	23	16	13	11	11	0	11	13	14	107	13	2	4	21	27
3322.5547	24	7	1	1	8	46	35	20	25	13	12	7	1	10	11	17	99	12	1	7	15	33
3322.6164	26	14	1	1	14	48	27	22	17	15	11	8	1	9	11	19	105	13	2	6	17	33
3322.6779	26	14	0	2	7	45	44	20	22	14	10	6	0	11	8	18	106	13	2	2	19	30
3322.7431	29	15	1	2	6	48	0	17	29	10	11	9	0	9	14	19	102	13	2	4	23	28
3322.8047	28	19	1	2	8	47	37	17	25	12	12	5	1	11	6	17	100	13	1	5	16	29
3322.8701	26	17	1	2	9	49	15	23	27	13	10	9	1	10	14	17	106	12	2	7	15	32
3322.9316	24	8	0	2	8	50	34	20	22	14	11	8	0	11	8	19	111	12	2	4	17	28
3322.9933	29	14	1	2	10	60	14	16	15	11	12	5	1	11	12	19	106	13	2	6	18	31
3323.0586	23	13	1	1	11	51	37	20	21	10	13	11	1	10	13	19	100	12	2	3	19	33
3323.1201	29	10	1	2	10	43	11	22	15	11	10	8	0	11	17	19	108	13	2	7	19	30
3323.1815	27	13	1	1	12	46	36	20	31	8	14	7	1	11	8	19	97	5	2	6	21	33
3323.2431	28	9	1	1	10	49	28	22	21	11	12	3	1	9	12	19	104	13	1	5	13	34
3323.3083	21	15	0	2	11	51	32	20	15	13	10	7	1	11	8	18	98	6	2	7	21	28
3323.3698	27	12	1	2	7	45	6	22	13	13	9	7	0	11	15	18	104	9	2	9	20	29
3323.4315	29	11	1	2	10	52	32	18	23	9	13	10	0	9	12	19	105	12	2	4	23	28
3323.4967	28	10	1	2	11	40	7	17	23	13	11	6	1	11	17	19	98	12	2	6	15	34
3323.5583	26	14	1	2	11	53	26	21	22	13	10	10	1	9	8	16	104	13	2	7	19	31
3323.62	29	10	1	2	9	46	10	20	24	14	9	7	1	11	17	17	101	13	2	5	20	27
3323.6851	29	11	1	2	11	52	20	19	11	12	12	7	1	9	5	19	107	13	2	3	23	29
3323.7468	31	15	1	2	10	49	10	17	21	11	12	6	1	11	8	19	100	13	1	13	17	30
3323.8083	26	14	0	2	10	48	18	22	14	13	9	7	1	10	13	18	104	11	2	6	24	28
3323.87	26	9	1	2	4	52	32	20	26	14	12	7	0	8	13	18	105	12	2	1	18	27
3323.9351	29	11	1	2	13	39	0	25	20	12	9	7	2	11	11	19	103	13	1	8	23	28
3323.9967	29	8	1	1	11	49	36	20	20	13	12	4	1	9	8	17	101	13	2	10	15	26
3324.0582	27	15	0	2	8	41	20	23	26	13	9	14	3	9	14	17	110	11	2	5	19	26
3324.1234	29	6	1	2	6	52	41	20	21	14	12	9	1	11	14	18	106	13	2	7	19	28
3324.185	29	10	1	2	9	54	17	20	9	11	13	11	1	11	15	19	109	13	1	9	17	29
3324.2503	24	11	1	1	8	47	35	20	21	12	11	12	1	11	12	17	104	10	2	5	13	32
3324.3119	26	14	1	2	5	54	22	24	29	11	8	6	0	11	16	19	104	13	2	11	21	29
3324.3735	30	6	1	2	12	50	46	17	23	7	14	5	1	11	11	19	98	13	1	7	19	32
3324.435	25	15	1	1	9	48	31	21	28	13	12	3	1	11	11	19	107	13	2	5	17	32
3324.5004	26	12	0	2	12	48	39	20	14	11	9	7	0	11	15	19	102	12	2	3	23	31
3324.5618	24	4	1	2	6	50	20	20	24	12	12	6	0	11	14	19	103	13	2	4	14	31
3324.6234	29	11	1	1	12	51	47	19	19	12	13	3	1	10	8	19	101	12	1	6	20	31
3324.6886	24	7	0	2	10	38	12	20	20	14	10	7	1	10	17	17	109	11	2	6	17	35
3324.7502	29	12	1	2	8	48	26	18	26	12	7	12	0	10	11	17	94	13	2	5	24	28
3324.8117	28	8	1	2	11	39	34	20	23	11	12	5	1	11	11	19	100	13	2	6	20	29
3324.877	26	15	1	1	11	47	21	22	18	13	13	7	1	5	11	19	105	13	1	6	23	32
3324.9385	25	10	0	2	11	36	27	20	27	13	10	8	1	9	13	17	95	8	2	3	19	32
3325.0002	29	11	1	2	8	51	29	20	11	12	14	11	0	10	5	19	105	13	2	3	22	31
3325.0654	30	9	1	2	11	44	40	17	32	11	12	3	1	11	5	17	107	13	1	10	17	30
3325.127	26	14	1	1	11	41	8	22	24	12	11	5	1	11	11	19	105	13	2	6	21	34
3325.1885	26	15	0	2	11	46	42	20	27	13	10	8	0	11	9	18	99	11	2	4	18	28
3325.2502	28	14	1	2	5	44	3	19	24	10	12	9	0	8	14	19	107	13	2	4	23	30
3325.3154	28	1	1	1	11	46	44	19	25	12	12	8	1	11	11	18	108	13	1	6	17	33
3325.3769	26	14	0	2	10	52	17	23	6	14	11	6	1	10	16	17	106	11	2	6	18	32
3325.4422	27	4	0	2	14	48	42	20	25	13	10	11	0	10	9	18	105	11	2	6	23	30
3325.5039	28	10	1	2	10	43	20	19	27	14	12	3	1	11	16	19	106	13	1	9	19	31
3325.5652	23	13	1	2	11	48	39	20	24	11	9	8	1	8	13	16	109	9	2	4	17	32
3325.6306	26	12	0	2	11	43	27	21	29	10	9	6	0	11	17	17	109	11	2	3	23	28
3325.6922	30	14	1	2	10	49	39	17	17	12	10	9	1	12	11	16	105	11	2	6	23	28
3325.7537	28	9	1	1	10	46	16	19	10	14	12	3	1	9	13	19	107	12	1	7	16	31
3325.8152	24	17	0	2	12	50	39	20	9	10	9	10	1	8	15	16	106	12	2	4	23	29
3325.8807	28	10	1	2	5	43	28	21	24	14	12	6	0	11	13	19	107	13	2	7	19	31
3325.9421	29	12	1	1	9	50	44	18	27	10	11	10	1	11	8	18	103	13	1	6	18	32
3326.0037	26	14	1	2	9	44	18	21	23	13	10	7	1	10	16	17	106	11	2	7	15	37
3326.069	29	13	1	2	12	52	12	24	25	12	13	13	1	9	12	18	107	13	2	4	23	28
3326.1306	28	10	1	2	12	43	36	17	27	14	12	3	1	11	13	19	106	13	1	13	17	30
3326.1921	29	14	1	2	12	49	14	22	0	13	11	10	0	9	11	17	108	11	2	7	22	27
3326.2535	28	9	1	2	7	48	41	17	19	12	12	6	1	12	5	19	98	12	2	4	14	23
3326.3187	29	11	1	1	7	48	28	20	8	8	11	5	1	9	12	19	103	13	1	6	23	30
3326.3803	27	10	1	1	10	45	48	17	9	14	12	7	1	7	10	19	95	12	2	8	18	26
3326.4457	26	14	0	2	11	45	20	22	0	12	11	11	1	11	14	19	107	13	2	6	20	30
3326.5072	31	12	1	2	13	53	43	20	11	11	12	9	0	12	5	19	97	13	2	4	18	28
3326.5688	28	11	1	2	10	41	18	18	9	8	10	6	1	11	12	19	107	13	1	7	17	29
3326.6342	28	12	1	2	12	50	42	20	11	12	13	11	1	9	8	17	102	11	2	4	16	32
3326.6955	26	15	0	2	13	42	26	23	4	11	9	8	1	8	13	17	107	11	2	0	22	28
3326.7572	25	6	1	2	10	49	46	20	16	12	11	11	1	8	9	19	102	11	2	7	22	27
3326.8187	29	5	1	2	9	42	25	22	8	11	11	6	1	11	17	19	105	12	1	8	20	32
3326.8839	24	10	1	1	10	47	40	20	5	13	13	8	1	8	13	19	99	12	1	6	22	33
3326.9456	22	10	0	2	13	45	15	22	0	12	10	8	1	10	14	18	109	10	2	8	18	32
3327.007	25	11	1	2	13	52	41	20	0	10	13	5	0	10	12	19	95	12	2	4	23	28
3327.0723	28	12	1	2	6	43	23	20	7	12	12	6	1	11	11	19	101	12	2	6	16	34
3327.1339	29	13	1	1	12	51	44	19	17	10	13	5	2	8	11	18	108	13	2	6	19	32
3327.1993	23	16	0	2	10	46	14	21	17	12	10	7	1	10	15	17	103	10	2	6	21	30
3327.2608	29	12	1	2	8	51	21	18	13	10	13	10	0	8	4	19	104	13	2	3	23	28
3327.3224	30	10	1	1	8	43	22	17	18	10	12	4	1	11	13	19	102	11	1	10	19	32
3327.3877	26	14	0	2	11	41	17	23	15	12	10	12	1	9	14	16	109	11	2	8	18	33
3327.4453	27	11	1	2	8	53	31	20	17	9	12	5	1	10	14	18	92	11	2	9	15	31
3327.5106	29	11	1	2	8	50	8	19	13	9	11	14	1	12	8	19	106	13	2	6	23	30
3327.5722	28	10	1	1	11	38	43	20	18	12	12	7	1	9	7	19	103	13	1	8	14	30
3327.6376	26	24	0	2	11	56	18	23	6	12	11	18	1	11	16	18	109	11	2	6	23	29
3327.699	28	7	1	2	6	50	35	20	17	12	12	11	0	10	9	18	101	12	2	4	20	31
3327.7607	29	19	1	1	12	41	21	19	10	8	13	8	1	11	15	19	106	13	1	5	17	36
3327.826	23	10	0	2	12	48	39	20	15	12	11	8	1	10	15	16	105	10	2	8	16	31
3327.8874	29	17	1	2	7	54	13	23	8	12	8	5	0	11	13	19	105	13	2	5	21	30
3327.9489	25	1	1	2	9	50	44	20	16	13	11	4	1	10	8	19	99	11	2	8	19	29
3328.0144	29	14	1	1	11	50	34	19	14	10	10	5	1	11	15	19	105	13	1	8	17	30
3328.0759	23	16	0	2	13	48	45	20	13	12	11	7	1	9	13	16	108	11	2	6	22	27
3328.1374	25	11	1	2	8	36	28	26	1	11	12	7	0	11	10	19	109	12	2	5	21	29
3328.1989	23	12	1	1	13	49	46	20	0	8	14	4	1	11	12	17	95	12	2	7	24	34
3328.2642	27	11	1	1	10	45	19	21	7	14	12	5	1	11	14	19	99	11	1	11	13	29
3328.3258	25	14	0	2	10	46	46	23	17	9	8	13	1	7	11	17	100	11	2	2	23	28
3328.3873	29	6	1	2	7	48	32	22	14	10	12	6	0	11	8	19	101	12	2	4	21	32
3328.4526	29	14	1	2	12	49	40	20	21	9	13	7	1	9	10	19	96	13	1	7	23	30
3328.5142	25	13	1	1	11	52	21	20	16	13	12	4	1	10	15	19	104	11	1	9	18	32
3328.5758	26	14	0	2	14	47	25	24	10	12	9	10	1	7	12	17	109	11	2	3	23	29
3328.6371	29	9	1	2	9	50	25	20	23	11	12	8	0	11	8	19	95	11	2	2	18	40
3328.7025	28	10	1	2	11	42	22	21	19	8	12	5	1	11	8	19	107	13	1	7	23	33
3328.764	23	16	1	2	9	43	32	20	15	11	12	4	1	9	8	18	103	13	2	8	17	34
3328.8294	26	15	0	2	14	48	27	23	18	11	12	5	1	7	8	17	107	11	2	6	22	28
3328.8909	25	10	1	2	10	39	37	20	21	14	12	7	0	7	8	19	99	12	2	5	19	25
3328.9524	29	11	1	2	7	43	10	20	13	9	13	5	0	10	13	19	106	13	2	4	23	28
3329.014	26	14	1	1	6	40	39	17	17	10	12	4	1	10	7	19	97	11	1	10	15	30
3329.0794	28	15	0	2	11	50	15	22	9	14	12	12	1	11	16	18	108	12	2	6	18	30
3329.1408	26	16	1	2	11	51	44	20	15	10	12	8	0	9	10	19	95	11	2	4	16	31
3329.2023	29	9	1	2	12	37	21	18	0	8	11	6	1	11	13	19	102	13	2	6	21	32
3329.2677	30	15	1	1	13	47	40	20	20	13	13	7	1	11	15	17	105	11	1	9	17	32
3329.3292	29	14	1	2	12	45	20	26	11	11	8	7	1	9	15	17	109	11	2	2	19	26
3329.3908	25	11	1	2	11	51	41	18	21	10	11	8	0	10	11	19	98	13	2	7	21	28
3329.4561	28	9	1	1	11	47	23	22	14	10	12	5	1	11	12	19	105	13	1	9	15	32
3329.5176	25	13	0	2	11	48	39	20	10	16	10	9	1	8	13	18	103	11	2	6	20	33
3329.5798	29	10	1	2	8	48	11	22	15	13	10	6	0	11	16	19	106	12	2	2	17	29
3329.6444	24	12	1	2	10	50	46	21	4	10	12	13	1	10	4	19	104	13	1	6	23	28
3329.706	22	17	1	1	13	41	18	21	23	12	12	8	1	10	15	19	96	13	2	8	12	33
3329.7675	26	15	0	2	13	50	28	21	10	11	14	8	0	9	12	17	96	11	2	3	23	30
3329.8328	20	10	1	2	10	42	12	21	18	11	12	9	0	10	8	18	107	11	2	3	17	30
3329.8943	29	13	1	1	12	48	35	16	17	8	11	6	1	13	7	19	102	13	1	6	19	30
3329.9562	25	13	1	2	10	47	17	20	22	13	12	4	1	10	16	17	100	12	2	5	20	32
3330.0213	26	20	0	2	11	46	19	20	10	13	10	12	0	10	9	17	108	11	2	4	23	30
3330.0828	29	17	1	2	12	41	30	18	22	14	12	3	1	10	9	17	105	12	1	7	19	28
3330.1444	27	18	1	1	10	42	20	22	10	12	12	5	1	8	16	19	105	13	2	6	20	34
3330.2058	24	14	0	2	9	46	41	20	23	12	9	7	0	10	11	16	93	11	2	0	16	39
3330.2711	29	15	1	2	8	47	0	20	6	12	6	14	1	10	14	19	110	13	2	9	23	31
3330.3326	27	17	1	2	9	46	52	17	19	9	12	8	1	9	9	18	103	13	2	6	19	30
3330.398	29	20	1	1	10	44	34	21	13	10	13	10	1	7	14	19	105	13	1	6	22	34
3330.4596	23	15	0	2	12	47	54	20	19	13	12	8	1	9	14	17	106	13	2	5	17	32
3330.5212	29	13	1	2	6	45	28	23	11	13	14	9	0	11	16	19	105	13	2	4	20	30
3330.5826	30	5	1	1	13	44	55	17	24	13	11	8	1	8	5	18	98	12	1	10	20	31
3330.6479	29	13	1	1	11	42	42	19	3	13	12	4	1	10	12	19	102	13	2	7	14	29
3330.7096	26	10	0	2	12	45	51	20	20	11	7	11	0	11	11	19	109	10	2	7	22	28
3330.771	29	9	1	2	7	45	34	17	8	12	12	6	1	11	14	19	104	13	2	7	19	26
3330.8325	26	17	1	1	10	50	54	18	12	6	12	2	1	8	5	19	105	14	1	6	20	33
3330.8978	28	16	1	1	9	41	20	25	6	12	12	5	1	10	16	19	104	10	1	7	19	34
3330.9593	23	19	1	2	11	51	56	22	5	15	8	4	1	11	11	17	96	9	2	4	21	30
3331.021	22	18	1	2	8	51	40	23	14	13	10	7	0	11	8	19	103	13	2	8	18	39
3331.0862	29	13	1	2	10	50	55	22	12	13	13	9	1	8	5	19	99	13	1	6	20	32
3331.1479	29	16	1	2	11	43	34	21	22	14	12	6	1	10	14	19	103	13	2	9	19	32
3331.2093	26	14	0	2	9	52	39	24	10	11	9	7	1	6	8	19	105	11	2	0	23	30
3331.2746	26	11	1	2	7	50	42	17	20	14	12	7	0	11	14	19	105	13	2	7	19	28
3331.3361	28	11	1	2	12	41	31	23	15	12	9	6	1	10	8	19	105	13	1	3	21	33
3331.3977	24	11	1	2	9	54	44	20	19	14	10	7	1	11	9	17	94	12	2	0	17	39
3331.4632	29	13	0	2	10	42	30	24	13	12	10	12	1	12	9	19	108	13	2	1	23	30
3331.5245	28	12	1	1	11	39	56	17	23	13	12	0	1	3	5	19	101	12	1	7	16	26
3331.5861	24	14	1	1	7	51	18	21	14	14	11	0	1	10	17	19	107	13	1	8	23	33
3331.6514	25	14	0	2	12	45	50	20	18	13	9	6	0	11	11	19	107	13	2	3	15	29
3331.7129	29	11	1	2	9	41	31	19	18	11	12	7	0	10	13	19	106	13	2	4	18	24
3331.7782	23	12	1	1	12	47	59	19	19	14	12	3	1	10	13	19	103	12	2	7	17	32
3331.8399	26	11	1	2	15	46	33	22	7	12	10	3	1	10	14	17	108	11	2	2	11	29
3331.9014	26	7	1	2	11	50	51	19	21	10	13	8	0	9	12	17	103	11	2	8	22	31
3331.9629	29	10	1	1	9	53	40	20	14	11	12	1	1	10	12	19	106	13	1	6	17	27
3332.0283	24	13	0	2	11	49	50	20	16	12	12	3	1	11	15	17	105	11	2	2	19	31
3332.0897	23	7	1	2	8	43	27	22	0	14	9	6	1	11	12	17	108	13	2	5	19	30
3332.1512	25	9	1	2	9	51	53	17	15	13	11	3	1	10	10	18	94	13	2	0	23	31
3332.2166	31	11	1	1	13	35	34	19	17	13	12	0	1	11	15	19	102	12	1	2	19	35
3332.2781	26	12	1	2	13	50	53	22	19	11	9	11	1	7	16	16	109	10	2	3	20	31
3332.3397	26	9	1	2	9	35	3	21	25	13	10	6	1	11	15	17	104	10	2	0	18	29
3332.4012	29	11	1	2	10	55	46	20	24	10	12	7	2	7	6	16	106	13	2	4	23	30
3332.4665	28	13	1	1	12	48	28	18	29	12	12	1	1	11	13	19	104	12	1	7	14	30
3332.5281	27	14	0	2	12	49	32	22	20	10	10	9	1	8	14	15	103	11	2	4	19	28
3332.5896	28	8	1	2	5	48	42	20	32	11	12	7	0	10	13	18	102	12	2	1	20	26
