4888.4239,25,32,1,3,18,39,13,27,7,15,22,22,1,1,5,19,20,11,2,8,24,43,,,,,,,
4888.4855,21,24,1,3,15,34,11,26,15,15,20,23,1,0,8,19,16,12,1,5,24,35,,,,,,,
4888.547,25,31,1,3,18,38,25,23,10,16,17,20,1,2,6,14,20,11,2,8,24,42,,,,,,,
4888.6122,21,26,1,3,17,34,6,26,15,15,20,23,1,0,7,16,21,11,2,8,26,44,,,,,,,
4888.6738,25,32,2,3,16,41,14,29,11,15,18,23,0,4,6,15,20,10,2,10,26,42,,,,,,,
4888.7354,25,26,2,3,15,39,16,26,16,15,20,23,1,1,3,18,26,12,2,2,27,35,,,,,,,
4888.7968,28,28,2,3,17,40,12,19,11,18,18,20,0,4,3,17,19,11,2,5,27,40,,,,,,,
4888.862,22,27,2,3,17,33,14,23,17,13,23,26,1,1,5,16,0,11,2,4,28,37,,,,,,,
4888.9236,27,29,2,3,18,40,0,26,16,15,22,21,1,3,0,19,10,11,2,8,26,44,,,,,,,
4888.9853,26,28,2,2,16,33,16,22,16,15,19,24,1,1,9,17,4,8,2,5,27,40,,,,,,,
4889.0467,27,29,2,3,18,40,28,21,16,15,19,23,1,2,3,18,4,11,2,9,27,39,,,,,,,
4889.1081,19,28,2,2,15,35,8,23,23,13,19,24,1,1,6,19,2,9,2,3,27,37,,,,,,,
4889.1733,28,28,2,3,18,39,15,24,7,16,20,21,0,4,7,17,7,11,2,6,27,40,,,,,,,
4889.235,26,27,2,3,13,35,2,24,17,13,19,25,0,1,7,20,0,16,2,4,26,36,,,,,,,
4889.2964,28,31,2,3,16,41,26,26,16,13,21,20,0,1,7,17,6,11,2,7,27,38,,,,,,,
4889.3579,26,23,2,3,16,32,9,22,18,13,22,24,0,1,9,22,6,13,2,5,27,36,,,,,,,
4889.4237,28,29,2,3,16,41,18,27,18,14,18,19,0,1,0,18,5,12,2,9,27,42,,,,,,,
4889.4855,24,22,2,3,18,34,12,24,19,15,22,23,0,1,8,22,16,10,2,6,27,36,,,,,,,
4889.5502,28,29,2,2,18,38,34,21,11,13,19,12,1,5,8,17,12,11,2,6,27,38,,,,,,,
4889.6118,25,33,2,2,17,36,3,22,18,15,19,18,1,1,9,22,5,12,2,5,25,41,,,,,,,
4889.6738,28,28,2,2,18,37,27,27,23,14,19,18,1,5,11,15,13,11,1,9,27,43,,,,,,,
4889.7347,20,28,2,2,18,29,5,24,14,15,22,21,1,1,8,22,6,13,1,5,24,45,,,,,,,
4889.8,25,32,2,2,18,38,35,24,11,16,20,17,1,2,6,18,10,11,1,10,24,42,,,,,,,
4889.8615,18,32,2,3,16,30,20,27,12,15,22,23,1,0,11,22,11,13,1,8,24,40,,,,,,,
4889.923,24,29,1,3,18,34,26,26,10,19,17,22,1,3,13,14,11,10,2,9,24,46,,,,,,,
4889.9885,28,27,2,3,14,44,11,27,16,15,19,22,0,1,11,21,12,12,2,5,25,39,,,,,,,
4890.0499,28,29,2,3,16,40,25,25,20,13,18,23,0,8,8,18,14,11,2,5,27,39,,,,,,,
4890.1115,26,27,2,3,16,34,17,23,18,14,23,25,1,1,8,18,10,13,2,3,27,39,,,,,,,
4890.1735,27,30,2,2,18,37,9,25,15,13,21,22,1,6,9,18,9,11,2,6,27,43,,,,,,,
4890.2348,28,28,2,2,14,39,16,22,15,13,23,19,1,1,8,16,9,7,2,5,27,41,,,,,,,
4890.2997,27,29,2,2,18,39,20,23,15,13,18,16,1,3,8,16,14,11,2,7,27,39,,,,,,,
4890.3613,25,28,2,2,19,38,20,24,17,13,21,24,1,1,8,20,10,12,2,2,25,38,,,,,,,
4890.4228,28,32,2,2,18,35,10,20,19,13,21,17,1,4,6,18,10,11,1,10,27,45,,,,,,,
4890.4843,23,32,2,3,16,35,0,24,16,16,21,19,1,1,8,18,10,12,1,5,24,47,,,,,,,
4890.5496,27,32,2,3,18,41,28,25,14,17,19,19,1,1,11,17,10,11,1,9,24,41,,,,,,,
4890.6111,18,28,1,3,16,28,19,26,15,15,21,23,1,0,11,20,8,12,1,5,23,44,,,,,,,
4890.6727,26,32,2,3,18,38,21,26,15,18,17,16,1,1,11,15,12,11,2,9,26,45,,,,,,,
4890.738,26,30,2,3,14,38,29,26,20,15,23,23,0,1,11,15,5,11,2,4,26,35,,,,,,,
4890.7997,27,29,2,3,17,41,32,26,15,16,20,21,0,2,14,18,15,10,2,5,27,39,,,,,,,
4890.8612,24,27,2,3,15,34,22,22,18,13,20,24,0,1,11,18,19,12,2,2,27,48,,,,,,,
4890.9227,26,29,2,2,18,35,4,25,15,15,18,13,1,2,4,17,12,11,2,10,27,44,,,,,,,
4890.9878,25,24,2,2,14,31,25,23,18,15,21,19,1,2,10,16,14,12,2,5,25,41,,,,,,,
4891.0493,25,32,2,2,18,37,21,23,15,15,20,18,1,2,11,20,9,11,1,9,27,42,,,,,,,
4891.111,23,30,2,3,16,38,33,26,15,15,22,22,1,1,11,18,14,10,1,8,24,44,,,,,,,
4891.1762,25,31,1,3,18,36,23,24,15,17,18,17,1,3,8,19,16,10,2,9,24,45,,,,,,,
4891.2378,20,31,1,3,16,33,36,26,15,15,18,23,1,0,11,15,14,10,2,5,24,46,,,,,,,
4891.2995,28,29,2,3,17,39,15,26,14,16,17,20,0,8,8,17,14,10,2,6,27,38,,,,,,,
4891.3615,25,27,2,3,13,34,40,23,19,15,20,25,0,1,3,18,6,12,2,6,26,35,,,,,,,
4891.4261,28,28,2,3,16,34,22,24,10,14,23,26,0,5,7,22,11,11,2,7,27,42,,,,,,,
4891.4876,24,26,2,3,14,34,38,25,17,13,20,21,1,1,11,18,9,11,2,4,23,44,,,,,,,
4891.5491,27,29,2,3,18,32,23,24,20,14,20,18,1,4,9,21,13,11,2,6,27,40,,,,,,,
4891.6106,25,22,2,2,17,37,41,26,17,13,22,22,1,2,5,17,6,11,2,6,27,41,,,,,,,
4891.6759,24,32,2,2,18,29,14,27,16,16,17,20,1,2,10,21,12,11,1,10,27,47,,,,,,,
4891.7376,23,32,1,3,16,30,39,25,13,15,23,19,1,2,7,19,2,5,2,4,24,43,,,,,,,
4891.7994,25,32,1,3,18,39,25,27,20,15,18,12,1,2,13,22,13,11,1,9,24,41,,,,,,,
4891.8643,21,29,1,3,17,34,40,26,16,15,19,25,1,3,12,17,22,9,2,10,19,43,,,,,,,
4891.9257,28,28,2,3,14,44,27,26,10,18,16,16,0,3,11,20,15,9,2,8,27,39,,,,,,,
4891.9874,27,24,2,3,14,44,43,26,18,13,20,26,0,2,11,19,18,12,2,5,23,46,,,,,,,
4892.0488,27,31,2,2,15,38,21,23,15,14,19,22,1,3,8,20,13,11,2,6,27,41,,,,,,,
4892.114,25,22,2,2,17,41,44,23,15,13,22,22,1,1,4,17,9,12,2,7,25,37,,,,,,,
4892.1761,28,29,2,2,16,38,15,23,18,14,19,19,1,1,8,22,15,11,1,9,27,39,,,,,,,
4892.2377,25,25,2,2,17,40,40,23,16,15,22,21,1,2,13,18,11,12,2,9,25,39,,,,,,,
4892.3026,26,32,1,3,15,39,23,24,11,17,20,18,1,0,10,22,14,11,1,9,25,36,,,,,,,
4892.364,26,21,1,3,17,43,37,26,15,15,23,20,1,4,13,19,12,11,2,5,24,42,,,,,,,
4892.4256,27,29,2,3,15,37,21,24,12,16,16,19,0,1,11,21,14,10,2,6,27,40,,,,,,,
4892.4871,24,20,2,3,16,43,40,26,14,13,22,20,0,1,9,17,10,4,2,8,27,41,,,,,,,
4892.5525,28,31,2,3,15,38,23,26,24,14,21,21,0,1,8,22,14,11,2,6,26,42,,,,,,,
4892.6147,22,25,2,2,18,39,43,23,17,13,21,16,1,2,8,18,11,14,2,7,25,40,,,,,,,
4892.676,28,29,2,2,15,42,26,27,4,15,21,18,1,1,8,22,14,11,1,8,26,38,,,,,,,
4892.7374,19,31,2,2,18,40,39,25,14,15,21,17,1,3,9,16,6,11,1,4,26,40,,,,,,,
4892.8023,25,32,2,2,15,30,16,25,16,14,19,18,1,1,9,22,13,11,1,9,23,46,,,,,,,
4892.8636,20,20,2,2,18,36,39,26,16,15,22,20,1,5,7,18,12,2,1,3,20,43,,,,,,,
4892.9254,25,31,1,3,16,33,1,25,13,16,19,17,1,1,10,21,12,11,1,10,25,43,,,,,,,
4892.9905,23,24,1,3,18,41,36,26,13,15,21,18,1,1,11,19,18,10,1,8,21,44,,,,,,,
4893.0521,25,31,1,3,16,44,24,27,6,19,19,18,1,0,12,19,17,10,2,8,22,44,,,,,,,
4893.1141,27,23,2,3,18,38,39,26,15,15,19,18,0,4,13,16,14,10,2,5,25,44,,,,,,,
4893.1753,28,27,2,3,14,33,8,27,11,15,21,22,0,1,8,21,18,11,2,4,27,45,,,,,,,
4893.2404,26,14,2,3,16,38,36,23,18,15,19,16,0,1,9,17,10,10,2,4,26,40,,,,,,,
4893.3023,27,26,2,3,14,35,33,22,14,16,19,19,0,1,8,21,17,11,2,5,25,40,,,,,,,
4893.3635,20,26,2,2,18,40,43,23,18,13,18,15,1,3,10,17,4,12,2,7,26,42,,,,,,,
4893.4288,27,30,2,2,18,37,22,26,8,13,22,16,1,1,10,22,17,11,1,11,26,42,,,,,,,
4893.4903,22,29,2,2,18,40,40,26,16,15,20,15,1,4,11,19,1,13,2,7,21,43,,,,,,,
4893.5518,24,25,1,3,16,33,22,26,10,17,18,18,1,0,11,22,13,12,1,2,28,47,,,,,,,
4893.6133,18,25,1,3,18,41,39,26,17,15,17,18,1,0,2,14,2,13,2,5,24,44,,,,,,,
4893.6749,24,30,1,3,17,32,26,25,9,16,18,21,1,0,11,20,17,11,2,5,24,40,,,,,,,
4893.7402,20,24,1,3,18,40,38,26,12,16,18,21,1,2,10,15,12,10,2,6,23,42,,,,,,,
4893.8023,27,30,2,3,13,40,29,26,7,18,14,21,0,1,11,19,18,10,2,4,26,38,,,,,,,
4893.8635,23,21,2,3,16,41,41,26,14,15,21,22,0,2,4,20,6,14,2,6,27,40,,,,,,,
4893.9285,27,25,2,3,14,29,22,24,18,14,20,22,0,2,9,22,13,11,2,3,25,38,,,,,,,
4893.99,25,27,2,3,18,42,36,23,19,16,20,19,1,1,8,18,7,12,2,5,27,43,,,,,,,
4894.0515,28,22,2,2,17,39,32,27,19,15,23,19,1,1,8,22,12,11,2,2,27,37,,,,,,,
4894.1131,20,22,2,3,18,40,42,22,16,13,17,18,1,1,7,18,12,12,1,7,27,39,,,,,,,
4894.1785,21,30,2,2,11,26,31,24,12,15,22,21,1,1,9,21,14,11,1,5,27,44,,,,,,,
4894.2407,22,27,2,2,18,40,38,26,17,16,20,17,1,2,12,18,7,10,1,6,24,45,,,,,,,
4894.302,25,28,1,3,17,32,40,25,12,15,22,23,1,0,10,22,16,11,2,10,27,40,,,,,,,
4894.363,26,30,1,3,18,42,39,26,14,17,17,19,1,1,11,16,8,8,2,8,27,41,,,,,,,
4894.4283,25,25,2,3,15,36,13,27,19,15,19,21,0,1,11,20,18,10,2,4,25,42,,,,,,,
4894.4897,22,27,2,3,16,41,36,26,19,14,19,16,0,3,6,16,5,11,2,7,27,44,,,,,,,
4894.5513,26,20,2,3,17,38,23,21,10,13,23,22,0,1,8,22,13,11,2,8,28,42,,,,,,,
4894.6129,24,29,2,3,16,42,42,23,20,12,22,17,1,4,6,17,0,11,2,8,27,39,,,,,,,
4894.6781,25,18,2,3,15,36,15,22,4,13,22,24,0,1,8,22,17,11,2,10,26,38,,,,,,,
4894.7399,24,30,2,2,18,39,37,26,14,17,19,17,1,2,3,16,4,13,2,9,26,40,,,,,,,
4894.8012,28,28,2,3,18,35,20,24,5,13,22,21,1,1,8,22,15,8,2,0,26,37,,,,,,,
4894.8627,25,28,2,3,18,35,43,23,16,14,19,18,1,3,9,15,5,12,2,9,27,40,,,,,,,
4894.928,22,27,2,2,17,36,24,25,21,14,23,20,1,1,8,22,15,11,2,7,29,39,,,,,,,
4894.9896,25,31,2,2,18,40,41,25,12,16,19,16,1,3,14,15,6,13,1,9,24,42,,,,,,,
4895.0548,23,27,2,2,16,33,19,26,19,15,21,21,1,1,11,22,13,11,1,6,21,40,,,,,,,
4895.1169,22,32,1,3,18,38,39,26,8,16,17,17,1,2,10,13,15,12,2,8,27,42,,,,,,,
4895.178,23,27,1,3,15,30,13,25,13,15,20,22,1,0,11,20,22,10,2,5,24,42,,,,,,,
4895.2395,27,31,2,3,16,41,37,26,18,15,17,25,1,3,10,16,8,12,2,7,27,43,,,,,,,
4895.3047,20,25,2,3,19,38,15,23,17,15,22,22,0,1,11,20,18,10,2,0,28,38,,,,,,,
4895.3663,27,29,2,3,16,41,41,20,8,12,18,15,1,3,14,19,17,12,2,9,27,40,,,,,,,
4895.4277,23,23,2,2,15,33,9,25,14,13,22,23,1,1,9,22,18,13,2,3,28,44,,,,,,,
4895.4892,27,31,2,2,18,37,40,26,15,16,19,16,1,3,10,18,8,9,2,8,27,40,,,,,,,
4895.5545,29,23,2,2,15,28,12,28,14,13,22,18,1,1,9,22,12,13,2,0,29,37,,,,,,,
4895.6162,26,32,2,2,18,41,41,23,12,15,20,14,1,2,10,18,10,11,1,10,27,43,,,,,,,
4895.6782,24,34,2,3,16,34,16,26,20,15,21,24,1,0,11,21,11,13,1,6,23,43,,,,,,,
4895.7431,25,31,1,3,18,38,32,26,12,16,17,18,1,2,11,16,10,12,2,10,27,46,,,,,,,
4895.8044,28,29,2,3,18,36,7,26,14,15,19,24,0,1,11,20,13,12,2,2,25,44,,,,,,,
4895.8658,27,32,2,3,17,45,34,24,15,16,22,22,0,4,5,19,7,11,2,5,27,42,,,,,,,
4895.9274,27,28,2,3,11,44,20,24,19,15,22,22,1,1,8,21,2,11,2,3,25,42,,,,,,,
4895.9927,28,28,2,3,16,42,30,21,20,17,18,17,0,2,8,18,12,11,2,6,27,42,,,,,,,
4896.0542,23,30,2,2,16,38,29,21,17,13,21,22,1,1,8,19,10,6,2,2,26,36,,,,,,,
4896.1158,28,31,2,2,18,45,36,22,17,15,20,14,1,4,8,18,11,11,2,7,27,41,,,,,,,
4896.1773,26,25,2,2,18,30,6,23,17,15,22,22,1,1,8,21,12,12,2,4,26,37,,,,,,,
4896.2426,27,28,2,2,18,40,36,22,14,13,18,17,1,5,7,16,5,12,2,10,27,43,,,,,,,
4896.3043,22,30,2,2,18,37,26,24,17,15,22,23,1,1,8,20,11,13,1,3,22,44,,,,,,,
4896.3657,25,32,1,3,18,39,33,26,7,16,21,15,1,3,15,15,7,11,1,9,24,42,,,,,,,
4896.4274,19,28,1,3,17,34,10,26,16,15,21,21,1,0,11,22,12,11,1,8,22,46,,,,,,,
4896.4926,28,30,1,3,18,42,34,22,0,15,17,19,1,1,16,16,15,9,2,10,27,44,,,,,,,
4896.5541,21,28,1,3,17,35,31,26,19,15,17,21,1,1,11,19,11,12,2,5,22,42,,,,,,,
4896.6157,27,29,2,3,16,43,33,25,18,16,16,18,0,2,14,13,15,10,2,7,27,38,,,,,,,
4896.6771,23,25,2,3,12,41,25,23,19,13,22,21,0,1,8,16,11,12,2,3,27,37,,,,,,,
4896.7423,28,28,2,3,16,41,9,22,17,12,18,18,0,3,10,16,16,11,2,5,27,42,,,,,,,
4896.8038,26,21,2,3,15,34,11,22,20,13,23,23,0,1,7,18,6,10,2,6,26,44,,,,,,,
4896.8654,28,28,2,3,18,42,23,23,22,15,18,20,1,5,6,18,12,11,2,10,27,39,,,,,,,
4896.9306,27,30,2,2,17,30,18,23,19,13,21,22,1,1,8,16,12,11,2,8,26,41,,,,,,,
4896.9924,27,32,2,3,18,37,20,22,13,15,21,17,1,2,9,15,10,11,2,10,27,41,,,,,,,
4897.0539,24,31,2,2,17,22,29,22,17,15,21,19,1,1,8,19,3,12,1,8,23,46,,,,,,,
4897.1154,28,32,2,3,18,39,18,25,14,17,17,19,1,9,12,12,10,11,1,9,24,43,,,,,,,
4897.1808,23,32,1,3,17,33,16,26,15,15,21,22,1,0,12,19,9,12,2,0,26,48,,,,,,,
4897.2426,28,32,1,3,18,34,27,26,18,14,17,20,1,4,8,17,17,10,2,10,27,45,,,,,,,
4897.3041,24,28,2,3,14,31,18,26,16,15,23,19,0,1,11,16,10,10,2,1,25,41,,,,,,,
4897.3653,28,30,2,3,16,41,18,26,12,18,18,22,1,2,10,17,19,8,2,6,27,39,,,,,,,
4897.4304,25,27,2,3,11,38,36,23,20,15,22,25,0,1,9,15,5,14,2,0,27,39,,,,,,,
4897.4921,28,27,2,3,16,40,15,24,11,15,19,17,0,8,10,21,15,11,2,11,27,43,,,,,,,
4897.5535,24,26,2,2,16,29,29,23,20,13,22,23,1,1,9,18,16,8,2,10,26,45,,,,,,,
4897.6188,28,29,2,3,18,34,23,25,10,14,19,15,1,3,5,22,13,11,1,13,27,42,,,,,,,
4897.6803,23,21,2,2,17,30,35,26,16,15,21,24,1,1,14,16,7,12,1,9,20,46,,,,,,,
4897.7418,27,32,1,3,18,28,3,27,15,16,21,18,1,1,0,20,15,11,2,13,26,49,,,,,,,
4897.8034,21,32,1,3,17,35,28,25,15,15,23,21,1,3,10,20,11,12,1,8,27,44,,,,,,,
4897.8686,25,32,2,3,18,38,6,25,18,16,15,21,1,7,15,19,17,10,2,12,24,42,,,,,,,
4897.9308,22,22,2,3,16,32,40,26,18,15,19,26,0,2,12,18,11,9,2,9,27,42,,,,,,,
4897.9919,27,29,2,3,15,37,27,26,24,15,20,18,0,3,11,21,15,11,2,14,27,40,,,,,,,
4898.0534,28,21,2,2,15,37,38,26,19,13,18,23,1,4,8,17,18,13,2,6,24,45,,,,,,,
4898.1186,28,32,2,2,16,31,25,25,18,16,22,16,1,6,8,22,13,11,2,13,27,45,,,,,,,
4898.1801,23,30,2,2,17,39,41,26,18,15,21,23,1,4,9,15,13,11,1,10,22,41,,,,,,,
4898.2454,27,32,2,3,17,31,20,24,12,16,17,19,1,1,11,20,19,11,2,14,23,48,,,,,,,
4898.307,26,30,2,3,14,39,38,26,16,15,20,22,0,1,11,13,6,12,2,7,28,35,,,,,,,
4898.3685,27,29,2,3,13,34,27,26,19,16,14,16,1,1,11,20,15,9,2,10,26,39,,,,,,,
4898.4299,25,29,2,3,14,40,46,24,20,13,23,19,0,1,11,17,5,12,2,8,26,34,,,,,,,
4898.4952,28,29,2,3,17,35,27,23,18,16,20,20,1,1,8,21,15,11,2,11,27,43,,,,,,,
4898.5569,24,26,2,2,18,39,39,26,20,13,19,21,1,1,10,17,13,13,1,11,25,48,,,,,,,
4898.6184,25,31,1,3,15,38,15,27,4,15,18,19,1,5,11,22,14,11,1,13,25,41,,,,,,,
4898.68,26,29,1,3,18,39,42,26,16,15,21,18,1,5,12,15,8,9,2,10,21,42,,,,,,,
4898.7452,23,28,1,3,18,34,27,27,16,15,17,19,1,0,12,20,20,10,2,12,24,46,,,,,,,
4898.8067,20,23,2,3,16,39,38,25,18,16,17,19,1,2,9,18,18,12,2,12,25,42,,,,,,,
4898.8683,28,30,2,3,15,41,30,27,22,15,20,20,1,1,8,22,15,11,2,5,26,48,,,,,,,
4898.9297,24,30,2,3,18,37,42,23,19,15,17,18,1,2,8,20,4,4,2,15,25,41,,,,,,,
4898.9951,27,25,2,2,16,31,35,27,20,18,22,20,1,2,12,21,17,11,1,15,28,46,,,,,,,
4899.0566,21,29,1,3,18,37,36,26,12,16,20,20,1,6,11,17,4,13,1,12,24,44,,,,,,,
4899.1219,20,28,1,3,17,39,24,23,18,16,19,25,1,1,11,20,13,10,2,11,24,40,,,,,,,
4899.1839,26,32,2,3,16,40,40,26,15,17,19,21,0,3,13,17,15,13,2,10,27,41,,,,,,,
4899.2451,23,25,2,3,14,38,17,24,24,15,20,23,0,1,8,22,19,13,2,7,22,38,,,,,,,
4899.3066,24,28,2,3,18,40,45,23,16,14,19,19,1,4,8,17,9,13,2,10,27,45,,,,,,,
4899.3682,24,25,2,2,15,37,31,26,15,13,23,21,1,1,8,22,16,9,1,12,26,45,,,,,,,
4899.4333,25,32,2,2,18,38,39,26,15,15,17,18,1,2,11,18,5,10,1,12,26,43,,,,,,,
4899.4948,23,28,1,3,16,28,5,24,15,15,21,25,1,0,11,22,17,11,2,9,27,42,,,,,,,
4899.5564,24,30,1,3,18,38,39,25,6,17,15,14,1,2,13,15,12,12,2,14,25,44,,,,,,,
4899.6215,20,23,1,3,16,35,23,29,14,15,20,23,1,1,11,20,6,12,2,8,25,34,,,,,,,
4899.6832,27,31,2,3,17,40,40,27,17,16,19,18,0,1,12,16,10,10,2,13,27,38,,,,,,,
4899.7448,25,25,2,3,14,34,13,26,20,13,21,21,0,1,10,22,13,13,2,8,24,41,,,,,,,
4899.8101,28,28,2,2,18,41,37,26,17,13,18,16,1,9,13,15,2,11,2,10,27,42,,,,,,,
4899.8716,16,25,2,2,19,40,17,22,15,13,21,17,1,1,11,20,8,13,2,11,29,43,,,,,,,
4899.9331,25,32,2,2,18,38,40,24,13,16,18,19,1,4,9,17,5,11,1,13,26,42,,,,,,,
4899.9946,23,31,1,3,15,31,17,25,17,15,21,20,1,0,11,21,10,11,1,9,23,41,,,,,,,
4900.0598,26,31,1,3,18,36,20,26,13,15,17,18,1,1,5,16,10,11,1,13,24,44,,,,,,,
4900.1213,24,27,2,3,15,36,24,26,18,15,16,20,1,0,11,16,10,9,2,7,24,44,,,,,,,
4900.1831,28,29,2,3,16,41,20,27,19,16,16,18,0,8,13,12,15,11,2,10,27,41,,,,,,,
4900.2447,20,29,2,3,16,36,17,23,20,13,22,22,0,1,9,16,8,12,2,5,28,38,,,,,,,
4900.3098,28,26,2,3,16,38,24,26,24,15,18,17,1,1,13,17,10,11,2,11,27,40,,,,,,,
4900.3713,25,27,2,2,15,32,4,24,21,13,20,18,1,1,7,19,8,12,2,13,25,42,,,,,,,
4900.433,28,31,2,3,18,39,25,27,13,17,18,13,1,3,12,16,12,11,2,13,27,40,,,,,,,
4900.4946,25,27,2,2,14,27,17,24,19,15,21,22,1,1,9,16,7,12,1,12,22,44,,,,,,,
4900.5596,24,30,1,3,18,40,22,25,6,16,18,18,1,4,16,21,19,11,1,14,26,43,,,,,,,
4900.6212,23,30,1,3,16,32,32,25,18,15,16,21,1,0,10,16,16,9,2,6,26,38,,,,,,,
4900.6827,26,32,1,3,18,36,27,26,20,17,18,22,1,7,8,18,14,10,2,13,27,38,,,,,,,
4900.748,20,25,2,3,14,35,36,26,20,15,22,22,0,1,12,18,9,11,2,10,25,36,,,,,,,
4900.8095,27,32,2,3,18,33,10,24,17,12,19,24,0,1,7,21,17,11,2,11,27,42,,,,,,,
4900.8713,25,26,2,2,17,36,36,26,19,13,20,16,1,2,3,18,1,12,2,11,26,37,,,,,,,
4900.9365,25,32,2,2,18,36,15,28,13,13,18,19,1,2,13,22,15,11,1,12,24,42,,,,,,,
4900.998,17,26,1,3,14,35,39,26,16,15,21,24,1,2,11,15,14,10,2,8,22,39,,,,,,,
4901.0596,24,31,1,3,15,33,14,24,18,16,18,15,1,4,11,20,18,10,2,14,25,41,,,,,,,
4901.1211,28,28,2,3,15,41,38,23,20,14,20,23,0,3,14,17,17,11,2,6,27,37,,,,,,,
4901.1863,28,29,2,2,17,35,32,26,22,14,19,16,1,2,8,22,14,11,2,12,27,43,,,,,,,
4901.2478,21,29,2,2,18,42,44,23,17,15,23,19,1,3,7,18,12,13,1,10,23,40,,,,,,,
4901.3094,28,30,1,3,18,41,19,24,14,16,19,17,1,0,11,22,15,11,1,13,23,44,,,,,,,
4901.3746,22,28,1,3,17,47,35,25,16,15,18,16,1,2,13,16,11,10,2,8,22,47,,,,,,,
4901.4363,28,32,2,3,16,35,16,25,17,16,17,21,1,1,10,20,15,11,2,11,26,36,,,,,,,
4901.4978,19,21,2,3,18,46,42,23,20,13,18,21,1,3,12,17,14,12,2,6,25,39,,,,,,,
4901.5593,27,23,2,2,15,34,30,22,23,14,22,16,1,1,8,21,18,11,1,9,23,45,,,,,,,
4901.6246,23,30,2,2,18,36,39,23,15,14,19,22,1,4,10,18,10,12,1,18,25,44,,,,,,,
4901.6861,24,29,1,3,17,40,17,28,16,16,18,22,1,0,11,18,19,9,2,7,23,34,,,,,,,
4901.7475,21,31,2,3,18,39,39,26,17,15,17,19,1,9,12,15,8,11,2,8,24,40,,,,,,,
4901.809,25,23,2,3,15,35,30,24,8,15,18,22,0,1,12,19,20,9,2,6,26,36,,,,,,,
4901.8744,23,26,2,3,17,40,36,26,21,16,18,19,1,3,8,14,11,11,2,11,27,43,,,,,,,
4901.9364,24,23,2,3,15,36,35,23,25,13,20,24,0,1,11,22,10,11,2,7,23,39,,,,,,,
4901.9978,22,27,2,2,18,40,39,23,22,14,20,18,1,3,9,17,8,9,2,9,26,41,,,,,,,
4902.0627,22,27,2,2,15,29,14,25,13,15,23,20,1,1,8,22,15,11,2,9,25,40,,,,,,,
4902.1244,22,28,2,2,18,38,39,23,15,15,16,13,1,1,4,20,10,11,1,14,27,45,,,,,,,
4902.186,22,24,1,3,16,38,10,26,15,15,23,20,1,0,11,21,13,12,1,10,25,39,,,,,,,
4902.2511,23,32,2,3,18,37,39,26,14,15,17,18,1,3,12,15,10,9,2,13,23,42,,,,,,,
4902.3128,22,25,2,3,12,35,25,25,17,15,18,23,0,1,12,19,17,12,2,12,28,40,,,,,,,
4902.3742,26,28,2,3,17,41,41,22,19,13,19,21,1,1,8,17,13,12,2,13,27,40,,,,,,,
4902.4358,25,29,2,2,18,38,19,24,21,13,20,18,1,1,8,22,13,10,2,10,27,42,,,,,,,
4902.501,27,32,2,3,18,40,39,25,0,15,18,17,1,1,13,15,6,11,1,14,24,42,,,,,,,
4902.5625,19,31,1,3,17,34,11,23,9,15,20,24,1,0,11,21,10,5,2,11,22,41,,,,,,,
4902.624,27,32,2,3,18,35,29,27,9,14,20,17,1,3,7,13,10,10,2,13,27,44,,,,,,,
4902.6856,16,30,1,3,16,39,25,25,8,15,19,21,1,1,10,17,14,11,2,8,23,38,,,,,,,
4902.7508,28,32,2,3,18,41,18,25,9,15,16,18,0,4,11,15,11,10,2,12,27,39,,,,,,,
4902.8124,25,27,2,3,14,33,14,27,12,13,21,23,0,1,8,19,14,11,2,8,23,37,,,,,,,
4902.8739,27,27,2,3,16,40,21,22,7,15,19,17,1,1,10,15,8,11,2,12,27,44,,,,,,,
4902.9391,24,22,2,2,15,34,21,21,13,13,20,20,1,1,9,18,10,12,2,7,25,42,,,,,,,
4903.0007,28,28,2,2,18,44,29,26,9,12,21,17,1,5,2,17,12,11,1,14,27,39,,,,,,,
4903.0622,24,26,2,2,18,38,29,23,9,15,21,23,1,1,8,15,17,12,1,8,24,44,,,,,,,
4903.1281,25,31,2,2,18,42,25,25,13,17,19,15,1,1,10,17,15,11,1,13,26,46,,,,,,,
4903.1892,21,29,2,3,15,34,23,26,9,15,19,22,1,1,17,16,18,10,2,12,22,43,,,,,,,
4903.2509,28,29,2,3,16,41,30,27,9,15,20,21,0,4,8,19,16,11,2,10,27,40,,,,,,,
4903.3122,24,24,2,3,15,40,30,25,11,13,20,26,0,1,4,17,14,11,2,0,25,41,,,,,,,
4903.3738,28,29,2,3,16,41,25,22,3,12,19,19,0,2,4,21,19,11,2,7,27,40,,,,,,,
4903.4395,27,28,2,3,15,36,33,22,11,13,22,20,1,4,8,17,15,11,2,5,27,39,,,,,,,
4903.5009,28,29,2,2,18,31,29,21,5,17,18,17,1,5,9,22,9,11,2,8,27,39,,,,,,,
4903.5621,23,24,2,2,17,39,40,24,9,13,20,21,1,1,10,16,11,10,2,7,27,36,,,,,,,
4903.6274,28,32,2,3,18,35,18,22,10,15,22,19,1,4,1,21,16,11,2,10,27,44,,,,,,,
4903.6889,21,28,1,3,15,40,37,26,8,15,18,19,1,2,9,18,11,8,1,2,24,39,,,,,,,
4903.7506,24,30,2,3,18,40,22,27,11,15,20,12,1,2,9,21,13,11,2,10,24,42,,,,,,,
