6775.8102	5	6	4
6775.8636	3	12	4
6775.9167	7	21	4
6775.97	7	15	4
6776.0233	9	22	1
6776.0765	9	12	1
6776.1297	8	7	1
6776.1831	10	25	1
6776.2362	9	12	0
6776.2895	5	20	1
6776.3428	6	12	4
6776.396	8	17	1
6776.4493	7	25	4
6776.5025	5	11	4
6776.5558	4	19	4
6776.609	7	10	4
6776.6623	4	13	4
6776.7155	7	26	4
6776.7725	10	10	4
6776.8221	9	23	1
6776.879	10	11	1
6776.9286	6	13	1
6776.9818	7	27	1
6777.035	2	18	1
6777.0883	0	16	4
6777.1455	3	18	2
6777.1949	2	0	4
6777.2481	3	7	4
6777.3013	1	0	4
6777.3545	2	0	4
6777.4078	5	0	4
6777.461	0	0	4
6777.5179	3	10	4
6777.5675	1	1	4
6777.6208	3	7	4
6777.6777	6	12	3
6777.7273	4	0	1
6777.7841	5	18	1
6777.8337	2	5	1
6777.8907	5	3	1
6777.944	6	11	4
6777.9971	3	2	0
6778.0506	5	20	1
6778.1037	2	10	4
6778.1569	3	4	1
6778.2102	6	15	4
6778.2634	0	8	4
6778.3167	4	16	4
6778.3699	2	14	4
6778.4231	1	2	4
6778.4766	3	16	4
6778.5297	0	2	4
6778.583	3	16	4
6778.6361	3	9	4
6778.6893	3	3	4
6778.7427	6	18	1
6778.7959	7	8	1
6778.8492	5	13	4
6778.9024	6	17	4
6778.9556	3	0	4
6779.0089	2	23	1
6779.0622	1	8	4
6779.1155	0	22	1
6779.1687	2	15	4
6779.222	4	6	4
6779.2752	6	20	4
6779.3284	0	6	4
6779.382	3	17	4
6779.435	3	19	3
6779.4881	2	4	2
6779.5414	6	21	4
6779.5947	0	13	4
6779.6479	6	17	1
6779.7012	8	12	1
6779.7544	7	8	1
6779.8077	8	20	1
6779.8609	3	12	4
6779.9141	5	13	2
6779.9674	5	21	1
6780.0207	4	14	1
6780.0739	5	14	4
6780.1272	3	14	4
6780.1804	3	3	4
6780.2337	8	19	4
6780.2871	1	19	4
6780.3402	7	23	4
6780.3934	5	16	3
6780.4466	7	9	1
6780.4999	8	18	0
6780.5532	8	3	1
6780.6065	6	24	1
6780.6597	8	15	1
6780.713	5	10	1
6780.7662	5	24	4
6780.8194	3	19	4
6780.8727	2	18	4
6780.9259	5	13	4
6780.9792	4	10	4
6781.0325	5	23	4
6781.0857	4	6	4
6781.1389	2	17	4
6781.1922	3	8	4
6781.2455	2	14	4
6781.2987	8	23	1
6781.3519	7	14	1
6781.4089	6	15	1
6781.4622	8	20	4
6781.5154	5	17	1
6781.5686	5	26	2
6781.6184	5	8	1
6781.6751	0	21	4
6781.7284	4	12	4
6781.7779	3	0	4
6781.8348	8	31	4
6781.8881	4	18	3
6781.9414	5	28	4
6781.9949	6	22	4
6782.0479	0	10	4
6782.1011	4	33	4
6782.1544	2	18	1
6782.2076	7	10	1
6782.2609	8	25	1
6782.3141	9	20	1
6782.3675	8	31	4
6782.4207	5	24	0
6782.4739	4	27	4
6782.5271	4	25	4
6782.5804	3	24	2
6782.6337	4	34	0
6782.6869	7	22	0
6782.7402	1	15	0
6782.7934	6	20	0
6782.8467	7	24	1
6782.9001	7	30	0
6782.9531	8	31	0
6783.0064	8	15	0
6783.0597	8	23	0
6783.1129	3	11	0
6783.1661	4	35	0
6783.2194	4	29	2
6783.2727	2	11	3
6783.326	5	28	3
6783.3792	1	16	3
6783.4324	2	32	3
6783.4857	5	20	3
6783.5389	3	23	3
6783.5922	5	30	3
6783.6455	7	20	0
6783.6987	6	31	2
6783.7519	8	13	1
6783.8052	7	7	2
6783.8585	7	30	4
6783.9117	5	22	4
6783.9649	4	31	2
6784.0182	4	23	3
6784.0714	3	13	5
6784.1247	8	28	5
6784.178	1	14	5
6784.2313	2	24	5
6784.2845	7	21	5
6784.3377	6	23	5
6784.391	4	33	5
6784.4442	7	21	2
6784.4974	5	27	2
6784.5507	8	22	2
6784.604	4	27	2
6784.6572	8	35	2
6784.7105	4	31	2
6784.7637	3	29	2
6784.817	5	17	5
6784.87	4	21	5
6784.9271	5	33	5
6784.9804	3	23	5
6785.0336	2	32	5
6785.0869	5	21	5
6785.1402	5	18	4
6785.1934	7	32	2
6785.2466	6	16	5
6785.2999	4	24	2
6785.3531	8	25	5
6785.4064	2	22	2
6785.4597	4	33	4
6785.5131	5	27	5
6785.5662	4	22	5
6785.6194	4	25	5
6785.6726	2	22	5
6785.726	4	31	5
6785.7791	4	7	5
6785.8324	2	11	5
6785.8857	5	30	5
6785.939	4	17	4
6785.9921	7	29	2
6786.0454	8	23	2
6786.0986	6	13	2
6786.1519	8	29	2
6786.2052	4	29	2
6786.2585	5	35	2
6786.3117	3	16	2
6786.3649	3	24	5
6786.4184	5	32	5
6786.4714	4	18	5
6786.5247	1	29	5
6786.5779	4	11	5
6786.6312	2	13	5
6786.6844	5	36	5
6786.7377	8	27	2
6786.791	5	28	2
6786.8443	8	16	2
6786.8974	6	14	2
6786.9507	7	36	2
6787.0039	3	26	4
6787.0572	3	33	2
6787.1105	8	25	5
6787.1637	0	12	5
6787.217	5	33	5
6787.2702	2	23	5
6787.3234	0	22	5
6787.3767	5	17	5
6787.43	5	25	5
6787.4833	9	34	2
6787.5365	7	24	4
6787.5897	5	25	2
6787.6429	8	23	2
6787.6962	3	15	2
6787.7496	5	36	3
6787.8027	3	19	2
6787.8559	7	28	5
6787.9092	5	27	4
6787.9625	4	30	5
6788.0157	6	34	5
6788.069	4	18	5
6788.1223	4	18	5
6788.1755	9	18	5
6788.2287	7	22	2
6788.2857	8	33	2
6788.3389	9	26	4
6788.3922	8	28	2
6788.4454	5	23	3
6788.4986	3	33	2
6788.5519	8	33	5
6788.6051	6	13	5
6788.6584	5	18	5
6788.7117	6	33	5
6788.765	4	14	5
6788.8182	6	31	5
6788.8714	6	20	5
6788.9247	7	28	2
6788.9779	9	27	5
6789.0313	7	19	2
6789.0844	9	33	2
6789.1377	9	23	2
6789.1908	6	15	2
6789.2442	5	21	2
6789.2974	4	16	5
6789.3507	6	34	5
6789.4039	5	17	5
6789.4572	5	16	5
6789.5105	9	33	5
6789.5637	6	16	5
6789.6169	5	36	5
6789.6702	7	27	0
6789.7234	8	11	2
6789.7767	9	30	5
6789.8299	7	13	3
6789.8833	5	32	2
6789.9367	4	23	2
6789.9897	4	24	2
6790.043	5	28	4
6790.0962	5	10	5
6790.1495	4	29	5
6790.2027	5	19	5
6790.256	5	27	5
6790.3092	5	28	5
6790.3625	4	19	5
6790.4157	8	30	5
6790.469	9	24	2
6790.5223	8	13	2
6790.5755	9	27	2
6790.6287	8	23	2
6790.682	5	34	2
6790.7352	5	23	1
6790.7884	5	20	5
6790.8418	4	30	5
6790.895	1	15	5
6790.9482	4	24	5
6791.0015	6	25	5
6791.0546	3	20	5
6791.108	6	27	5
6791.1612	6	13	5
6791.2145	8	26	2
6791.2679	8	29	2
6791.321	7	22	2
6791.3742	9	29	2
6791.4275	8	27	2
6791.4807	3	24	2
6791.534	7	30	5
6791.591	5	23	5
6791.6444	3	32	5
6791.6974	3	11	5
6791.7507	4	27	5
6791.8039	9	31	5
6791.8572	5	23	5
6791.9104	9	26	5
6791.9636	8	12	2
6792.017	4	14	5
6792.0702	9	31	2
6792.1235	8	22	2
6792.1767	6	35	2
6792.23	4	15	2
6792.2832	7	20	2
6792.3365	8	31	5
6792.3897	4	25	5
6792.443	5	25	5
6792.4963	6	20	5
6792.5497	3	22	5
6792.6027	6	32	5
6792.6559	6	20	5
6792.7092	7	25	5
6792.7625	9	14	1
6792.8157	4	15	4
6792.869	9	31	2
6792.9221	6	25	1
6792.9755	2	32	2
6793.0287	6	18	4
6793.082	5	32	5
6793.1352	6	32	5
6793.1885	0	25	5
6793.2417	5	27	5
6793.2951	6	20	5
6793.3483	1	13	5
6793.4015	8	32	5
6793.455	8	26	2
6793.508	7	24	3
6793.5612	7	23	2
6793.6145	3	13	2
6793.6677	6	35	2
6793.721	6	29	2
6793.7742	4	29	5
6793.8275	6	29	5
6793.8809	5	16	5
6793.934	9	33	5
6793.9873	6	20	5
6794.0405	2	26	5
6794.0938	6	27	4
6794.1469	7	22	2
6794.2003	9	32	3
6794.2535	8	15	2
6794.3068	7	28	2
6794.36	6	24	2
6794.4132	3	22	1
6794.4665	8	35	2
6794.5198	5	29	5
6794.573	5	24	5
6794.6263	6	27	5
6794.6795	2	22	4
6794.7328	6	32	5
6794.7862	5	20	5
6794.8394	8	18	5
6794.8962	8	26	2
6794.9495	9	18	4
6795.0027	9	31	5
6795.0559	9	27	2
6795.1092	4	27	2
6795.1626	5	29	2
6795.2157	5	26	5
6795.269	4	33	5
6795.3223	7	22	5
6795.3754	5	15	5
6795.4287	6	29	5
6795.482	4	13	3
6795.5352	5	31	5
6795.5885	9	31	1
6795.6418	6	17	2
6795.695	8	29	4
6795.7483	5	10	2
6795.8015	6	33	4
6795.8547	4	22	5
6795.908	2	22	2
6795.9612	5	29	5
6796.0145	3	25	3
6796.0679	6	32	5
6796.121	6	17	5
6796.1743	4	14	5
6796.2275	5	30	5
6796.2808	1	21	5
6796.334	10	32	2
6796.3872	9	20	2
6796.4405	7	17	5
6796.4938	9	29	2
6796.547	3	5	1
6796.6007	6	34	2
6796.6535	6	31	1
6796.7068	4	27	2
6796.76	5	29	5
6796.8133	4	23	5
6796.8665	3	27	5
6796.9198	6	29	5
6796.9731	5	25	5
6797.0263	6	31	5
6797.0795	9	19	2
6797.1328	0	26	2
6797.186	4	21	1
6797.2392	1	0	3
6797.2925	4	6	2
6797.3457	1	0	2
6797.3991	0	6	2
6797.4523	3	12	1
6797.5055	1	0	2
6797.5588	7	14	2
6797.6121	5	0	3
6797.6652	5	0	5
6797.7185	2	14	5
6797.7717	4	0	5
6797.825	3	20	5
6797.8783	3	9	5
6797.9315	1	7	5
6797.9848	6	16	4
6798.0379	2	5	4
6798.0912	4	13	5
6798.1445	4	1	5
6798.1977	5	2	5
6798.251	8	20	2
6798.3044	5	0	4
6798.3575	6	13	2
6798.4107	8	6	4
6798.4639	8	0	2
6798.5173	8	20	2
6798.5705	5	6	2
6798.6237	0	13	2
6798.677	7	12	1
6798.7302	2	11	2
6798.7835	5	23	5
6798.8367	4	6	5
6798.8937	5	14	5
6798.9433	5	9	5
6798.9964	3	6	5
6799.0534	5	19	5
6799.1031	3	8	5
6799.1599	4	14	5
6799.2131	5	13	5
6799.2664	2	12	5
6799.3196	8	19	5
6799.3692	8	9	2
6799.4225	6	7	2
6799.4795	8	11	5
6799.5326	6	0	3
6799.5861	5	27	2
6799.6392	7	21	5
6799.6923	4	22	2
6799.7457	5	29	2
6799.7989	0	25	5
6799.8521	9	30	5
6799.9054	5	22	5
6799.9587	6	9	5
6800.012	5	26	5
6800.0652	7	15	5
6800.1184	6	22	5
6800.1717	9	19	2
6800.2249	7	14	5
6800.2782	8	27	2
6800.3314	7	8	4
6800.3847	7	26	5
6800.4379	7	23	1
6800.4913	4	20	2
6800.5444	5	31	2
6800.5976	4	9	5
6800.651	5	16	5
6800.7042	6	22	5
6800.7574	2	25	5
6800.8107	8	25	5
6800.8639	4	22	5
6800.9175	7	14	5
6800.9705	9	21	5
6801.0238	6	14	2
6801.0769	9	30	2
6801.1302	6	16	2
6801.1834	6	18	5
6801.2366	7	26	2
6801.2899	3	31	4
6801.3432	5	29	5
6801.3965	5	19	4
6801.4497	0	18	5
6801.503	8	27	5
6801.5562	11	18	5
6801.6094	7	24	5
6801.6627	9	12	5
6801.7161	11	23	2
6801.7693	11	28	2
6801.8227	11	13	2
6801.8757	8	31	2
6801.929	4	21	3
6801.9822	4	27	5
6802.0392	11	27	5
6802.0924	10	24	4
6802.142	6	27	5
6802.1953	6	19	5
6802.2485	6	6	5
6802.3018	9	27	2
6802.3588	10	15	1
6802.412	11	31	2
6802.4652	7	17	1
6802.5184	5	21	2
6802.5717	8	30	2
6802.6249	6	18	5
6802.6782	3	25	0
6802.7315	8	23	0
6802.7846	4	23	0
6802.838	7	29	0
6802.8912	6	17	0
6802.9444	7	24	0
6802.9977	11	23	0
6803.0511	9	18	0
6803.1045	11	29	0
6803.1575	6	15	0
6803.2107	3	32	5
6803.2639	8	20	5
6803.3172	6	16	5
6803.3705	8	31	5
6803.4238	6	15	5
6803.477	1	23	5
6803.5303	8	14	5
6803.5835	5	19	4
6803.6368	11	33	1
6803.69	10	25	3
6803.7432	8	24	2
6803.7965	7	11	2
6803.8498	6	21	2
6803.903	8	31	2
6803.9563	4	17	5
6804.0095	6	15	5
6804.0628	8	28	5
6804.116	6	13	4
6804.1692	7	29	5
6804.2225	7	11	5
6804.2758	6	14	5
6804.3291	11	12	5
6804.3822	7	17	2
6804.4357	11	27	2
6804.4888	6	19	2
6804.542	6	24	4
6804.5953	7	22	2
6804.6485	4	18	5
6804.7018	7	27	5
6804.7551	7	15	5
6804.8083	5	19	5
6804.8615	8	24	5
6804.9148	3	23	5
6804.968	8	30	5
6805.0213	9	15	5
6805.0746	9	21	2
6805.1315	11	24	2
6805.1847	11	23	2
6805.2343	7	34	3
6805.2913	7	23	4
6805.3445	5	13	5
6805.3977	8	22	5
6805.4473	8	8	5
6805.5042	7	28	5
6805.5575	8	18	5
6805.6107	8	18	5
6805.6639	7	21	5
6805.7174	9	10	5
6805.7706	11	30	2
6805.8238	11	23	2
6805.8769	11	19	3
6805.9303	6	25	3
6805.9835	8	23	2
6806.0368	6	31	5
6806.09	5	17	5
6806.1433	3	15	5
6806.1965	8	27	5
6806.2498	5	10	4
6806.303	8	27	5
6806.3563	11	18	5
6806.4096	11	21	4
6806.4629	11	24	1
6806.516	6	14	2
6806.5693	8	29	2
6806.6226	8	23	2
6806.6758	5	16	5
6806.729	8	26	5
6806.7823	7	24	5
6806.8356	7	29	5
6806.8888	8	17	5
6806.942	8	9	5
6806.9953	8	30	5
6807.0486	10	4	4
6807.1018	8	27	2
6807.1551	10	24	2
6807.2084	10	11	2
6807.2616	7	28	2
6807.3148	6	15	2
6807.3681	2	28	5
6807.4213	7	22	5
6807.4745	6	13	5
6807.528	7	28	5
6807.581	8	19	5
6807.6343	6	27	5
6807.6876	10	20	5
6807.7409	11	12	2
6807.7941	11	27	4
6807.8473	9	25	5
6807.9006	2	19	2
6807.954	7	30	2
6808.0073	7	22	5
6808.0641	11	25	5
6808.1173	10	17	5
6808.1669	6	23	5
6808.2238	8	26	5
6808.2771	10	17	5
6808.3316	10	26	2
6808.3835	9	15	5
6808.4368	9	21	2
6808.49	6	30	2
6808.5434	4	19	2
6808.5966	7	23	5
6808.6497	8	0	5
6808.7031	5	13	5
6808.7563	8	25	5
6808.8096	7	18	5
6808.8628	7	28	5
6808.9161	6	14	5
6808.9693	7	23	5
6809.0226	11	26	5
6809.076	11	20	2
6809.1291	8	29	2
6809.1824	9	24	4
6809.2357	7	12	2
6809.2888	7	30	2
6809.3422	10	14	5
6809.3954	4	26	5
6809.4486	7	16	5
6809.5019	4	16	5
6809.5551	5	26	5
6809.6084	7	25	5
6809.6617	9	18	5
6809.7151	10	12	1
6809.7682	10	15	2
6809.8214	11	27	4
6809.8746	6	18	2
6809.9279	7	29	2
6809.9812	10	14	5
6810.0345	4	18	5
6810.0877	8	30	5
6810.1411	7	21	5
6810.1941	7	28	5
6810.2474	8	19	4
6810.3007	10	10	5
6810.3539	11	29	2
6810.4072	8	16	5
6810.4604	11	23	3
6810.5137	11	25	2
6810.567	7	14	5
6810.6202	8	28	4
6810.6733	4	24	4
6810.7266	8	17	5
6810.7836	11	14	5
6810.8332	5	20	5
6810.8901	11	30	3
6810.9396	7	11	4
6810.9929	9	23	2
6811.0499	11	20	2
6811.1031	2	19	2
6811.1563	8	29	2
6811.2096	5	20	5
6811.2629	7	21	5
6811.3161	8	18	5
6811.3694	4	16	5
6811.4225	8	29	5
6811.4759	5	16	5
6811.5292	9	16	5
6811.5824	11	19	5
6811.6356	10	6	2
6811.6889	11	28	2
6811.7422	10	19	2
6811.7954	6	14	3
6811.8488	6	25	4
6811.9018	3	6	2
6811.9552	5	31	5
6812.0084	8	16	5
6812.0616	2	19	5
6812.1149	7	26	5
6812.1681	5	4	5
6812.2214	7	25	5
6812.2746	4	13	5
6812.3279	5	19	5
6812.3812	11	27	5
6812.4345	11	19	2
6812.4877	10	27	2
6812.5409	7	18	3
6812.5941	3	10	2
6812.6474	9	28	2
6812.7006	5	6	5
6812.7541	7	28	5
6812.8072	10	16	5
6812.8604	7	13	5
6812.9137	7	27	5
6812.967	5	22	5
6813.0201	4	29	5
6813.0734	11	23	3
6813.1267	7	15	2
6813.18	11	25	2
6813.2332	7	24	2
6813.2863	6	31	2
6813.3397	11	22	2
6813.3929	7	11	5
6813.4462	8	25	5
6813.4995	7	14	5
6813.5528	10	29	5
6813.606	8	18	5
6813.6594	9	17	5
6813.7162	11	30	2
6813.7657	9	13	4
6813.819	8	24	4
6813.8722	8	23	2
6813.9255	8	20	1
6813.9787	8	29	2
6814.0322	7	12	5
6814.0853	6	24	5
6814.1386	8	20	5
6814.1954	7	13	5
6814.2487	8	25	5
6814.302	10	18	5
6814.3552	7	21	5
6814.4084	10	24	1
6814.4617	7	18	4
6814.5149	11	23	3
6814.5682	4	11	2
6814.6214	4	23	2
6814.6747	8	29	2
6814.7279	7	9	5
6814.7812	6	25	5
6814.8344	5	14	5
6814.8877	4	24	5
6814.941	8	24	5
6814.9942	6	24	5
6815.0474	4	26	5
6815.1008	10	15	5
6815.1539	8	20	5
6815.2072	8	24	2
6815.2604	5	18	1
6815.3137	9	30	2
6815.3671	8	5	2
6815.4202	5	18	2
6815.4735	6	33	2
6815.5267	7	22	4
6815.58	7	24	5
6815.6332	8	21	5
6815.6865	5	12	5
6815.7396	9	26	5
6815.7929	9	11	5
6815.8463	4	23	5
6815.8995	11	13	5
6815.9528	10	15	5
6816.006	11	28	2
6816.0593	6	24	2
6816.1124	5	25	2
6816.1657	7	11	2
6816.2191	9	9	5
6816.2724	9	30	5
6816.3255	6	19	5
6816.3788	6	24	5
6816.432	10	20	5
6816.4852	0	13	5
6816.5385	8	29	5
6816.5918	10	12	5
6816.645	2	25	2
6816.6983	11	20	2
6816.7515	9	19	4
6816.8048	8	29	2
6816.858	6	16	2
6816.9113	6	21	5
6816.9645	8	18	5
6817.0178	5	11	5
6817.0711	7	28	5
6817.1243	5	17	5
6817.1777	0	13	5
6817.2308	2	17	4
6817.2839	4	0	5
6817.3372	5	25	4
6817.3942	3	12	4
6817.4475	2	16	3
6817.5007	5	17	1
6817.5503	2	5	1
6817.6072	0	23	2
6817.6605	2	12	2
6817.7137	2	10	5
6817.7633	3	6	5
6817.8166	2	5	5
6817.8734	2	21	5
6817.923	2	6	5
6817.98	3	10	5
6818.0332	3	19	4
6818.0865	2	16	3
6818.1397	1	18	5
6818.1929	6	7	2
6818.2461	6	0	2
6818.2994	5	16	2
6818.3527	5	13	2
6818.4059	3	18	2
6818.4592	6	8	2
6818.5124	1	4	1
6818.5656	6	20	2
6818.619	4	4	1
6818.6722	2	19	2
6818.7254	2	20	5
6818.7787	3	11	5
6818.8318	2	22	5
6818.8854	0	10	5
6818.9384	3	12	5
6818.9917	4	13	5
6819.0451	3	16	5
6819.0982	5	17	5
6819.1515	5	11	1
6819.2047	5	10	2
6819.2579	6	17	2
6819.3112	6	10	3
6819.3645	6	19	2
6819.4177	2	15	2
6819.471	0	14	2
6819.5242	3	18	5
6819.5775	1	11	4
6819.6307	1	20	5
6819.6839	5	7	5
6819.7372	1	4	5
6819.7906	4	21	5
6819.8436	3	8	5
6819.8969	7	19	5
6819.9502	6	17	5
6820.0034	6	7	2
6820.0567	7	19	5
6820.11	1	22	2
6820.1632	3	18	3
6820.2165	7	10	3
6820.2696	0	8	3
6820.323	3	24	5
6820.3762	4	22	2
6820.4294	4	12	5
6820.4827	4	10	5
6820.5359	2	2	5
6820.5892	5	22	5
6820.6424	1	7	5
6820.6956	1	9	5
6820.7489	4	15	5
6820.8021	0	9	4
6820.8554	4	20	5
6820.9087	7	16	5
6820.9619	8	8	2
6821.0152	8	14	0
6821.0684	4	5	2
6821.1218	8	21	2
6821.1751	8	13	2
6821.2282	6	10	5
6821.2815	4	18	5
6821.3346	4	13	4
6821.3879	5	23	5
6821.4411	3	9	5
6821.4944	0	0	5
6821.5477	5	23	5
6821.6009	4	11	5
6821.6579	6	23	5
6821.7074	9	7	5
6821.7643	4	10	5
6821.8176	6	16	5
6821.8672	0	2	5
6821.9241	4	21	5
6821.9773	9	14	2
6822.0272	9	4	2
6822.0838	9	23	2
6822.1334	6	4	0
6822.1903	7	19	2
6822.2436	9	12	1
6822.2969	2	12	3
6822.3502	6	28	5
6822.4035	7	12	2
6822.4566	1	21	5
6822.5099	6	12	5
6822.563	6	7	5
6822.6164	6	20	5
6822.6696	3	9	5
6822.7228	5	15	0
6822.7761	6	20	0
6822.8294	3	15	0
6822.8826	7	20	0
6822.9359	9	21	0
6822.9891	7	17	1
6823.0423	9	22	2
6823.0956	4	15	1
6823.1489	5	27	2
6823.2021	4	5	4
6823.2553	5	8	1
6823.3088	5	22	4
6823.3618	2	4	3
6823.4152	4	25	4
6823.4683	6	2	3
6823.5217	6	15	4
6823.5749	6	22	4
6823.6281	2	14	4
6823.6813	4	22	4
6823.7346	5	6	4
6823.7878	5	12	4
6823.8411	8	24	4
6823.8944	7	10	1
6823.9476	5	17	2
6824.0009	8	15	1
6824.0541	6	10	1
6824.1074	6	28	1
6824.1606	3	13	1
6824.2139	2	13	4
6824.2672	5	13	3
6824.3204	3	11	4
6824.3736	4	24	4
6824.4269	9	11	4
6824.4801	1	17	4
6824.5334	5	12	4
6824.5866	7	3	4
6824.64	9	26	1
6824.6931	7	14	1
6824.7464	7	13	2
6824.7997	8	13	1
6824.8529	7	10	4
6824.9061	5	26	1
6824.9594	6	15	1
6825.0126	5	17	4
6825.0659	6	15	4
6825.1192	0	4	4
6825.1724	9	23	4
6825.2294	11	15	3
6825.2788	6	6	4
6825.3321	8	21	4
6825.3854	7	3	4
6825.4423	10	24	4
6825.4956	11	12	1
6825.5453	11	6	2
6825.6022	11	21	0
6825.6553	6	23	1
6825.7086	8	28	4
6825.7618	7	18	4
6825.8151	5	12	4
6825.8683	7	24	3
6825.9179	9	5	4
6825.9749	7	24	4
6826.0282	7	14	4
6826.0813	8	4	4
6826.1346	7	21	4
6826.1879	8	13	1
6826.2411	8	24	1
6826.2944	11	11	1
6826.3476	7	13	3
6826.4009	7	23	1
6826.4541	4	25	1
6826.5074	1	21	4
6826.5606	7	8	4
6826.6139	7	11	4
6826.6672	6	21	4
6826.7204	7	16	4
6826.7736	8	17	4
6826.8271	7	15	4
6826.8801	8	6	4
6826.9333	9	20	4
6826.9866	6	2	0
6827.0399	8	14	3
6827.0932	11	14	1
6827.1464	10	12	1
6827.1996	8	23	3
6827.2529	5	12	1
6827.3061	5	21	4
6827.3594	7	15	4
6827.4126	5	12	4
6827.4659	8	22	4
6827.5191	3	9	4
6827.5724	10	15	4
6827.6256	8	17	4
6827.6788	6	4	4
6827.7322	10	19	4
6827.7854	10	12	1
6827.8387	6	17	4
6827.8919	11	21	1
6827.9451	6	9	1
6827.9984	5	26	1
6828.0517	6	16	4
6828.1049	4	12	4
6828.1583	7	25	4
6828.2114	5	16	4
6828.2646	9	19	4
6828.3179	8	12	4
6828.3712	6	11	4
6828.4244	11	21	1
6828.4814	11	15	1
6828.531	7	19	4
6828.5841	9	6	1
6828.6374	6	9	1
6828.6907	8	25	2
6828.7439	7	16	2
6828.7972	9	23	4
6828.8504	8	11	4
6828.9036	7	12	4
6828.9606	7	24	4
6829.0139	7	17	4
6829.0671	0	24	4
6829.1203	10	1	4
6829.1736	7	13	4
6829.2269	10	21	1
6829.2764	9	8	1
6829.3334	10	15	1
6829.3867	10	23	1
6829.44	4	5	1
6829.4931	7	28	1
6829.5464	2	14	3
6829.5996	5	14	4
6829.6528	6	11	4
6829.7061	5	14	3
6829.7594	8	26	4
6829.8125	4	6	4
6829.8659	6	17	4
6829.9191	8	14	4
6829.9724	11	11	4
6830.0257	10	24	1
6830.0789	8	23	1
6830.1321	5	10	1
6830.1854	6	21	1
6830.2387	9	14	1
6830.292	10	21	4
6830.3453	4	13	4
6830.3984	3	15	4
6830.4516	8	21	4
6830.5048	7	6	2
6830.5581	7	22	4
6830.6114	7	14	4
6830.6647	10	10	1
6830.718	11	18	1
6830.7713	10	7	0
6830.8244	10	25	1
6830.8776	5	13	1
6830.9309	3	10	1
6830.9842	7	19	4
6831.0374	10	7	4
6831.0907	8	23	4
6831.1439	6	11	3
6831.1972	6	15	4
6831.2504	8	23	4
6831.3037	11	22	4
6831.357	9	21	1
6831.4103	11	3	0
6831.4634	9	8	1
6831.5167	11	21	1
6831.5699	10	9	1
6831.6232	8	25	1
6831.6767	7	11	4
6831.7297	10	7	4
6831.783	7	22	4
6831.8362	7	6	4
6831.8894	5	24	4
6831.9427	6	17	4
6831.9959	5	2	4
6832.0492	7	21	4
6832.1023	8	9	4
6832.1557	8	19	4
6832.2126	11	11	4
6832.2621	7	5	1
6832.3192	11	21	1
6832.3724	7	19	2
6832.4256	9	23	1
6832.4788	7	17	1
6832.5321	8	12	4
6832.5854	8	20	4
6832.6386	5	15	3
6832.6918	3	14	4
6832.7452	8	17	4
6832.7984	9	16	4
6832.8516	8	21	4
6832.9049	9	17	1
6832.9583	7	6	1
6833.0115	11	18	1
6833.0646	8	14	1
6833.1179	8	19	1
6833.1712	7	10	1
6833.2244	7	13	1
6833.2777	7	21	4
6833.3308	2	4	4
6833.3842	5	19	4
6833.4373	7	12	4
6833.4906	3	15	4
6833.5439	8	24	4
6833.5971	3	20	4
6833.6504	5	18	4
6833.7037	11	13	4
6833.7569	10	0	1
6833.8102	10	24	0
6833.8636	9	15	4
6833.9166	8	20	5
6833.9699	7	20	2
6834.0231	6	7	4
6834.0764	7	25	5
6834.1296	6	6	5
6834.1829	4	25	5
6834.2362	7	15	5
6834.2895	3	7	5
6834.3427	6	26	5
6834.3959	4	18	5
6834.4492	5	14	5
6834.5024	8	14	5
6834.5557	10	12	5
6834.609	11	29	5
6834.6621	8	9	5
6834.7154	6	15	5
6834.7687	8	20	5
6834.8219	7	18	3
6834.8751	7	28	5
6834.9284	6	14	5
6834.9818	8	9	5
6835.035	8	25	5
6835.0881	5	6	4
6835.1415	7	26	5
6835.1948	7	13	5
6835.2479	4	16	5
6835.3012	8	17	5
6835.3543	9	9	2
6835.4076	8	25	2
6835.4647	10	10	4
6835.5179	10	18	2
6835.5675	8	19	2
6835.6207	5	19	1
6835.674	7	25	2
6835.7309	11	12	5
6835.7841	5	20	5
6835.8374	8	22	5
6835.8906	3	12	5
6835.9439	7	23	5
6835.9971	8	16	5
6836.0504	8	13	4
6836.1037	10	25	2
6836.1569	7	10	2
6836.2102	7	24	5
6836.2634	8	16	1
6836.3166	3	23	2
6836.3699	7	27	1
6836.4232	6	12	5
6836.4766	6	22	5
6836.5297	10	15	5
6836.5827	5	0	5
6836.6362	8	31	5
6836.6894	7	18	4
6836.7427	5	21	5
6836.796	10	25	5
6836.8492	10	19	1
6836.9025	11	28	2
6836.9557	6	22	4
6837.0089	8	27	2
6837.0622	6	19	2
6837.1154	7	21	5
6837.1687	7	29	5
6837.2219	0	17	5
6837.2752	0	30	5
6837.3283	2	0	5
6837.3817	1	1	4
6837.4349	3	8	5
6837.4881	4	0	5
6837.5415	0	11	4
6837.5947	5	11	2
6837.6479	3	2	5
6837.7011	3	11	2
6837.7543	5	0	2
6837.8078	3	16	2
6837.8609	0	23	5
6837.9141	1	18	2
6837.9674	0	22	5
6838.0206	3	0	5
6838.0739	0	27	5
6838.1272	5	27	5
6838.1804	2	13	5
6838.2336	2	25	5
6838.287	6	24	5
6838.3401	4	8	5
6838.3934	6	29	5
